Time,Open,High,Low,Close,Volume
1999/01/25 04:00:00,1.655,1.6572,1.6547,1.6568,612
1999/01/25 08:00:00,1.6564,1.659,1.6563,1.6577,644
1999/01/25 12:00:00,1.6578,1.6613,1.6566,1.6571,1568
1999/01/25 16:00:00,1.6573,1.6584,1.6559,1.6565,385
1999/01/25 20:00:00,1.6568,1.6612,1.6567,1.6596,112
1999/01/26 00:00:00,1.6598,1.6602,1.6585,1.6587,230
1999/01/26 04:00:00,1.6591,1.6607,1.6582,1.6597,627
1999/01/26 08:00:00,1.6598,1.6628,1.6567,1.6587,1679
1999/01/26 12:00:00,1.6589,1.6623000000000001,1.6582,1.6599,1540
1999/01/26 16:00:00,1.6597,1.6609,1.6582,1.6597,464
1999/01/26 20:00:00,1.6594,1.6602,1.6583,1.6588,119
1999/01/27 00:00:00,1.6586,1.6587,1.6557,1.6568,183
1999/01/27 04:00:00,1.6569,1.6576,1.6545,1.6561,831
1999/01/27 08:00:00,1.6559,1.6568,1.6512,1.6536,1787
1999/01/27 12:00:00,1.6536,1.6558,1.6509,1.6519,1615
1999/01/27 16:00:00,1.652,1.6527,1.644,1.6448,736
1999/01/27 20:00:00,1.6447,1.6479,1.6445,1.6475,91
1999/01/28 00:00:00,1.6473,1.6477,1.6445,1.6458,365
1999/01/28 04:00:00,1.6465,1.6479,1.6457,1.647,705
1999/01/28 08:00:00,1.6472,1.6515,1.646,1.6493,1555
1999/01/28 12:00:00,1.6488,1.6495,1.6451,1.648,2021
1999/01/28 16:00:00,1.6477,1.6495,1.6462,1.6494,630
1999/01/28 20:00:00,1.65,1.6508,1.647,1.6479,254
1999/01/29 00:00:00,1.6485,1.6485,1.6457,1.6463,297
1999/01/29 04:00:00,1.6462,1.6478,1.6447,1.6464,850
1999/01/29 08:00:00,1.6464,1.6481,1.6451,1.6472,1574
1999/01/29 12:00:00,1.6472,1.6486,1.6419,1.6432,1816
1999/01/29 16:00:00,1.6428,1.6467,1.6426,1.6455,531
1999/01/29 20:00:00,1.6451,1.6465,1.6449,1.645,31
1999/01/31 20:00:00,1.6469,1.6477,1.6469,1.6472,41
1999/02/01 00:00:00,1.647,1.6477,1.6443,1.6453,353
1999/02/01 04:00:00,1.6454,1.647,1.643,1.6462,740
1999/02/01 08:00:00,1.6464,1.6473,1.6417,1.6427,1626
1999/02/01 12:00:00,1.6425,1.6446,1.6377,1.6397,1657
1999/02/01 16:00:00,1.6404,1.6418,1.6396,1.6416,482
1999/02/01 20:00:00,1.6412,1.643,1.6402,1.6423,132
1999/02/02 00:00:00,1.642,1.6425,1.6407,1.6417,234
1999/02/02 04:00:00,1.6416,1.6466,1.6409,1.6457,787
1999/02/02 08:00:00,1.6459,1.6481,1.6436,1.6449,1607
1999/02/02 12:00:00,1.6447,1.6469,1.6428,1.6456,1535
1999/02/02 16:00:00,1.6462,1.6473,1.6389,1.6397,643
1999/02/02 20:00:00,1.6393,1.6405,1.6385,1.6404,101
1999/02/03 00:00:00,1.6396,1.6405,1.6382,1.6395,294
1999/02/03 04:00:00,1.6397,1.6405,1.6344,1.6349,834
1999/02/03 08:00:00,1.6345,1.6395,1.633,1.6362,1664
1999/02/03 12:00:00,1.6363,1.6397,1.6352,1.6383,1587
1999/02/03 16:00:00,1.6377,1.6396,1.6355,1.6362,523
1999/02/03 20:00:00,1.6363,1.637,1.6344,1.637,106
1999/02/04 00:00:00,1.6369,1.6387,1.6362,1.6373,307
1999/02/04 04:00:00,1.637,1.6385,1.6355,1.6368,822
1999/02/04 08:00:00,1.6369,1.6423,1.6352,1.6381,1959
1999/02/04 12:00:00,1.6375,1.6399,1.6298,1.6381,1865
1999/02/04 16:00:00,1.638,1.6449,1.6369,1.6447,782
1999/02/04 20:00:00,1.6446,1.6458,1.6437,1.6437,165
1999/02/05 00:00:00,1.6438,1.6448,1.6429,1.644,261
1999/02/05 04:00:00,1.644,1.6458,1.6425,1.6445,757
1999/02/05 08:00:00,1.6446,1.6447,1.6411,1.6423,1545
1999/02/05 12:00:00,1.642,1.6426,1.6371,1.6385,1593
1999/02/05 16:00:00,1.6384,1.6393,1.6315,1.6327,670
1999/02/05 20:00:00,1.6322,1.6331,1.6316,1.6331,42
1999/02/07 20:00:00,1.6327,1.633,1.632,1.6327,13
1999/02/08 00:00:00,1.6328,1.635,1.6311,1.6344,506
1999/02/08 04:00:00,1.6343,1.6355,1.6332,1.6346,662
1999/02/08 08:00:00,1.6346,1.635,1.6311,1.6337,1138
1999/02/08 12:00:00,1.6337,1.634,1.6285,1.6327,1639
1999/02/08 16:00:00,1.633,1.6407,1.6322,1.6388,891
1999/02/08 20:00:00,1.6395,1.6402,1.6374,1.6381,279
1999/02/09 00:00:00,1.6376,1.6398,1.6373,1.6392,443
1999/02/09 04:00:00,1.6394,1.641,1.6366,1.6399,776
1999/02/09 08:00:00,1.6404,1.6413,1.6384,1.6396,1578
1999/02/09 12:00:00,1.6397,1.6407,1.6353,1.6367,1464
1999/02/09 16:00:00,1.6368,1.6373,1.6335,1.6352,744
1999/02/09 20:00:00,1.6342,1.6383,1.6342,1.6375,217
1999/02/10 00:00:00,1.6371,1.6384,1.6342,1.6353,264
1999/02/10 04:00:00,1.6356,1.6361,1.631,1.6321,632
1999/02/10 08:00:00,1.6314,1.6341,1.63,1.6315,1650
1999/02/10 12:00:00,1.6317,1.6333,1.6267,1.6291,1754
1999/02/10 16:00:00,1.6286,1.6302,1.6248,1.6295,601
1999/02/10 20:00:00,1.6295,1.6302,1.6244,1.6264,269
1999/02/11 00:00:00,1.6265,1.6282,1.6265,1.6275,122
1999/02/11 04:00:00,1.6276,1.6277,1.6212,1.6224,716
1999/02/11 08:00:00,1.6229,1.6253,1.6188,1.6243,1898
1999/02/11 12:00:00,1.6236,1.6275,1.6212,1.6255,1706
1999/02/11 16:00:00,1.625,1.6266,1.6218,1.6239,542
1999/02/11 20:00:00,1.6227,1.6236,1.6212,1.6224,125
1999/02/12 00:00:00,1.623,1.623,1.621,1.6216,205
1999/02/12 04:00:00,1.6213,1.6243,1.6208,1.6227,657
1999/02/12 08:00:00,1.6232,1.6275,1.6223,1.626,1464
1999/02/12 12:00:00,1.6263,1.6307,1.6241,1.6291,1738
1999/02/12 16:00:00,1.63,1.6332,1.6283,1.6317,703
1999/02/12 20:00:00,1.6312,1.6358,1.6312,1.635,68
1999/02/14 20:00:00,1.6345,1.6345,1.6313,1.6321,19
1999/02/15 00:00:00,1.632,1.6332,1.6317,1.6328,68
1999/02/15 04:00:00,1.632,1.637,1.6286,1.6296,557
1999/02/15 08:00:00,1.6301,1.633,1.629,1.6298,1515
1999/02/15 12:00:00,1.6305,1.6323,1.628,1.6288,1632
1999/02/15 16:00:00,1.6289,1.629,1.6262,1.6264,412
1999/02/15 20:00:00,1.6267,1.6276,1.6254,1.6276,129
1999/02/16 00:00:00,1.6275,1.628,1.6255,1.6256,139
1999/02/16 04:00:00,1.6257,1.6275,1.6234,1.6257,626
1999/02/16 08:00:00,1.6255,1.6351,1.6235,1.6319,1855
1999/02/16 12:00:00,1.6319,1.635,1.6291,1.6335,1565
1999/02/16 16:00:00,1.6333,1.6346,1.6305,1.6329,621
1999/02/16 20:00:00,1.6336,1.6349,1.633,1.6344,102
1999/02/17 00:00:00,1.6345,1.6395,1.6345,1.6372,120
1999/02/17 04:00:00,1.6367,1.6388,1.6364,1.6367,437
1999/02/17 08:00:00,1.6368,1.6376,1.6316,1.6355,1645
1999/02/17 12:00:00,1.6355,1.6393,1.6344,1.6357,1460
1999/02/17 16:00:00,1.6361,1.6371,1.6333,1.6354,452
1999/02/17 20:00:00,1.6347,1.6364,1.6341,1.6344,94
1999/02/18 00:00:00,1.6346,1.6363,1.6344,1.6346,182
1999/02/18 04:00:00,1.6351,1.6386,1.6346,1.6381,829
1999/02/18 08:00:00,1.638,1.6383,1.6339,1.6355,1179
1999/02/18 12:00:00,1.6359,1.6365,1.6324,1.634,1337
1999/02/18 16:00:00,1.6339,1.6367,1.6331,1.6352,534
1999/02/18 20:00:00,1.6353,1.6358,1.6345,1.6346,99
1999/02/19 00:00:00,1.6348,1.6348,1.633,1.6341,305
1999/02/19 04:00:00,1.6341,1.6361,1.6334,1.6341,763
1999/02/19 08:00:00,1.6341,1.635,1.6317,1.6327,1590
1999/02/19 12:00:00,1.6327,1.6346,1.6288,1.6295,1574
1999/02/19 16:00:00,1.6297,1.6306,1.6202,1.6214,911
1999/02/19 20:00:00,1.6216,1.6236,1.621,1.622,45
1999/02/21 20:00:00,1.6225,1.6227,1.6203,1.6215,19
1999/02/22 00:00:00,1.6215,1.6222,1.6201,1.6207,215
1999/02/22 04:00:00,1.6203,1.624,1.6202,1.621,610
1999/02/22 08:00:00,1.6207,1.6235,1.6172,1.6194,1589
1999/02/22 12:00:00,1.6197,1.6262,1.6187,1.6227,1398
1999/02/22 16:00:00,1.6227,1.6262,1.6217,1.6262,733
1999/02/22 20:00:00,1.6259,1.6266,1.6251,1.6255,180
1999/02/23 00:00:00,1.6257,1.626,1.6242,1.625,153
1999/02/23 04:00:00,1.6248,1.6264,1.6232,1.6246,517
1999/02/23 08:00:00,1.6246,1.6249,1.6175,1.6187,1552
1999/02/23 12:00:00,1.618,1.6186,1.61,1.6115,1414
1999/02/23 16:00:00,1.6112,1.6147,1.6102,1.6132,634
1999/02/23 20:00:00,1.613,1.615,1.6119,1.6145,169
1999/02/24 00:00:00,1.6148,1.6158,1.6132,1.6136,224
1999/02/24 04:00:00,1.6137,1.615,1.6082,1.6094,679
1999/02/24 08:00:00,1.6095,1.6115,1.6,1.6027,1644
1999/02/24 12:00:00,1.6022,1.6057,1.5975,1.598,1758
1999/02/24 16:00:00,1.5978,1.6003,1.5952,1.5969,677
1999/02/24 20:00:00,1.5968,1.5989,1.5958,1.5989,135
1999/02/25 00:00:00,1.599,1.6014,1.5985,1.5995,240
1999/02/25 04:00:00,1.5993,1.6023,1.5987,1.6017,516
1999/02/25 08:00:00,1.6014,1.6046,1.5996,1.6028,1290
1999/02/25 12:00:00,1.6027,1.6046,1.5999,1.6042,1310
1999/02/25 16:00:00,1.6034,1.6075,1.6025,1.6036,778
1999/02/25 20:00:00,1.603,1.6049,1.6015,1.6037,268
1999/02/26 00:00:00,1.6035,1.604,1.601,1.6012,173
1999/02/26 04:00:00,1.6007,1.6015,1.5977,1.5985,624
1999/02/26 08:00:00,1.5984,1.6031,1.597,1.6017,1119
1999/02/26 12:00:00,1.6011,1.6046,1.5971,1.6012,1568
1999/02/26 16:00:00,1.6015,1.6069,1.601,1.6027,972
1999/02/26 20:00:00,1.6029,1.6041,1.6015,1.6038,43
1999/03/01 00:00:00,1.5997,1.6007,1.5995,1.5995,93
1999/03/01 04:00:00,1.5996,1.603,1.5973,1.5997,614
1999/03/01 08:00:00,1.599,1.6084,1.5952,1.6073,1933
1999/03/01 12:00:00,1.6072,1.6103,1.6042,1.6083,1763
1999/03/01 16:00:00,1.6083,1.612,1.6057,1.609,519
1999/03/01 20:00:00,1.6089,1.6097,1.6079,1.6084,116
1999/03/02 00:00:00,1.6083,1.6105,1.6081,1.61,127
1999/03/02 04:00:00,1.6101,1.6107,1.6076,1.6082,591
1999/03/02 08:00:00,1.6084,1.6103,1.6046,1.6103,1440
1999/03/02 12:00:00,1.6097,1.6162,1.6074,1.6153,1589
1999/03/02 16:00:00,1.6155,1.6161,1.6132,1.614,609
1999/03/02 20:00:00,1.6145,1.6173,1.6138,1.6154,189
1999/03/03 00:00:00,1.6163,1.6165,1.614,1.6145,169
1999/03/03 04:00:00,1.6146,1.6163,1.6131,1.6133,564
1999/03/03 08:00:00,1.6131,1.6188,1.6115,1.6143,1480
1999/03/03 12:00:00,1.614,1.6225,1.614,1.6173,1707
1999/03/03 16:00:00,1.6174,1.6185,1.6121,1.613,713
1999/03/03 20:00:00,1.6133,1.6151,1.6122,1.6127,133
1999/03/04 00:00:00,1.612,1.6134,1.6114,1.6123,176
1999/03/04 04:00:00,1.6123,1.613,1.6102,1.6108,604
1999/03/04 08:00:00,1.611,1.6129,1.6084,1.6092,1486
1999/03/04 12:00:00,1.6088,1.6103,1.6054,1.6076,1417
1999/03/04 16:00:00,1.6078,1.6114,1.6047,1.6102,774
1999/03/04 20:00:00,1.6105,1.6114,1.6086,1.6099,190
1999/03/05 00:00:00,1.61,1.6105,1.6085,1.6103,94
1999/03/05 04:00:00,1.6104,1.6107,1.6079,1.6095,565
1999/03/05 08:00:00,1.6095,1.6109,1.6064,1.6093,1087
1999/03/05 12:00:00,1.6076,1.6107,1.6059,1.61,1067
1999/03/05 16:00:00,1.6097,1.6106,1.6049,1.6053,633
1999/03/05 20:00:00,1.606,1.6071,1.605,1.605,57
1999/03/07 20:00:00,1.6013,1.6019,1.6005,1.6007,33
1999/03/08 00:00:00,1.6006,1.605,1.6004,1.604,103
1999/03/08 04:00:00,1.6038,1.6053,1.6017,1.6045,530
1999/03/08 08:00:00,1.6043,1.61,1.6038,1.61,1456
1999/03/08 12:00:00,1.6094,1.6111,1.6063,1.608,1549
1999/03/08 16:00:00,1.6071,1.61,1.6069,1.6079,791
1999/03/08 20:00:00,1.6078,1.6098,1.6073,1.6091,189
1999/03/09 00:00:00,1.6095,1.6127,1.6089,1.6101,220
1999/03/09 04:00:00,1.61,1.6122,1.6073,1.6083,655
1999/03/09 08:00:00,1.6081,1.609,1.6065,1.6074,1287
1999/03/09 12:00:00,1.6071,1.6145,1.6068,1.614,1457
1999/03/09 16:00:00,1.6151,1.6198,1.6103,1.6181,881
1999/03/09 20:00:00,1.6183,1.6191,1.6169,1.6176,269
1999/03/10 00:00:00,1.6177,1.6183,1.6167,1.6181,188
1999/03/10 04:00:00,1.6183,1.6203,1.6154,1.6198,555
1999/03/10 08:00:00,1.6197,1.6244,1.6162,1.6229,1694
1999/03/10 12:00:00,1.6233,1.6291,1.6219,1.6273,1523
1999/03/10 16:00:00,1.6275,1.6281,1.6245,1.627,751
1999/03/10 20:00:00,1.6271,1.6272,1.6255,1.626,170
1999/03/11 00:00:00,1.6261,1.6273,1.6255,1.6269,205
1999/03/11 04:00:00,1.6268,1.6273,1.625,1.6258,506
1999/03/11 08:00:00,1.6253,1.6267,1.6218,1.6229,1611
1999/03/11 12:00:00,1.6237,1.6295,1.6228,1.6266,1633
1999/03/11 16:00:00,1.6266,1.6429,1.6245,1.6369,1361
1999/03/11 20:00:00,1.6365,1.6376,1.6353,1.6362,229
1999/03/12 00:00:00,1.6363,1.6364,1.6334,1.6338,213
1999/03/12 04:00:00,1.6335,1.6351,1.6307,1.632,589
1999/03/12 08:00:00,1.6327,1.6384,1.6317,1.6322,1672
1999/03/12 12:00:00,1.6323,1.6372,1.6285,1.6351,1588
1999/03/12 16:00:00,1.6341,1.6367,1.6308,1.6308,684
1999/03/12 20:00:00,1.6304,1.6328,1.6304,1.6319,65
1999/03/14 20:00:00,1.6308,1.631,1.6307,1.631,6
1999/03/15 00:00:00,1.6301,1.6309,1.6267,1.6275,334
1999/03/15 04:00:00,1.6268,1.6288,1.6268,1.6279,593
1999/03/15 08:00:00,1.6278,1.6291,1.6225,1.6247,1202
1999/03/15 12:00:00,1.6246,1.6275,1.6213,1.6218,1075
1999/03/15 16:00:00,1.6221,1.6249,1.6196,1.6228,534
1999/03/15 20:00:00,1.6227,1.6241,1.6205,1.6217,294
1999/03/16 00:00:00,1.6212,1.6217,1.6187,1.6193,331
1999/03/16 04:00:00,1.6195,1.621,1.6175,1.6197,439
1999/03/16 08:00:00,1.6196,1.6226,1.6183,1.6217,1210
1999/03/16 12:00:00,1.6211,1.6276,1.6208,1.6245,1561
1999/03/16 16:00:00,1.6246,1.6305,1.6229,1.6294,893
1999/03/16 20:00:00,1.6291,1.6301,1.6281,1.6294,268
1999/03/17 00:00:00,1.6295,1.6305,1.6275,1.6285,273
1999/03/17 04:00:00,1.6282,1.6292,1.6271,1.6279,645
1999/03/17 08:00:00,1.6279,1.6292,1.6241,1.6248,1354
1999/03/17 12:00:00,1.6243,1.6304,1.6242,1.6293,1447
1999/03/17 16:00:00,1.6295,1.633,1.6281,1.6305,882
1999/03/17 20:00:00,1.6303,1.6312,1.6293,1.6309,222
1999/03/18 00:00:00,1.631,1.6316,1.6283,1.6289,252
1999/03/18 04:00:00,1.6287,1.6315,1.6286,1.6299,732
1999/03/18 08:00:00,1.63,1.6332,1.6271,1.6273,1522
1999/03/18 12:00:00,1.6278,1.631,1.6262,1.6301,1703
1999/03/18 16:00:00,1.6301,1.6321,1.628,1.6292,928
1999/03/18 20:00:00,1.6298,1.6299,1.628,1.6287,391
1999/03/19 00:00:00,1.6284,1.6298,1.6279,1.6292,408
1999/03/19 04:00:00,1.6297,1.6304,1.6264,1.6272,679
1999/03/19 08:00:00,1.6275,1.6283,1.6262,1.627,1119
1999/03/19 12:00:00,1.6271,1.6297,1.626,1.6292,1292
1999/03/19 16:00:00,1.6293,1.6313,1.6273,1.6283,800
1999/03/19 20:00:00,1.6279,1.6296,1.6274,1.6283,197
1999/03/21 20:00:00,1.6282,1.6286,1.6276,1.6286,29
1999/03/22 00:00:00,1.6287,1.6287,1.6273,1.6279,152
1999/03/22 04:00:00,1.6278,1.6288,1.6256,1.6272,490
1999/03/22 08:00:00,1.6276,1.6289,1.6257,1.627,1242
1999/03/22 12:00:00,1.6268,1.6281,1.6256,1.6279,1246
1999/03/22 16:00:00,1.6278,1.6295,1.6271,1.6282,730
1999/03/22 20:00:00,1.6284,1.629,1.6272,1.6282,239
1999/03/23 00:00:00,1.6281,1.6282,1.6272,1.6276,277
1999/03/23 04:00:00,1.6277,1.6286,1.6257,1.6263,609
1999/03/23 08:00:00,1.6264,1.6278,1.6217,1.6236,1426
1999/03/23 12:00:00,1.6237,1.6317,1.6233,1.6314,1637
1999/03/23 16:00:00,1.6313,1.6391,1.631,1.6373,790
1999/03/23 20:00:00,1.638,1.6384,1.6369,1.637,112
1999/03/24 00:00:00,1.6369,1.6381,1.6365,1.6373,186
1999/03/24 04:00:00,1.6372,1.6381,1.6348,1.6371,574
1999/03/24 08:00:00,1.6369,1.6385,1.6342,1.6373,1584
1999/03/24 12:00:00,1.6375,1.648,1.6372,1.6423,1742
1999/03/24 16:00:00,1.6433,1.6437,1.6345,1.636,812
1999/03/24 20:00:00,1.6356,1.6364,1.6334,1.6353,189
1999/03/25 00:00:00,1.6352,1.6365,1.6346,1.6365,245
1999/03/25 04:00:00,1.6367,1.6381,1.6337,1.6373,693
1999/03/25 08:00:00,1.6376,1.639,1.6349,1.6377,1417
1999/03/25 12:00:00,1.6378,1.6392,1.6307,1.6319,1563
1999/03/25 16:00:00,1.6315,1.6323,1.6227,1.6234,847
1999/03/25 20:00:00,1.6238,1.6247,1.6226,1.6246,158
1999/03/26 00:00:00,1.6246,1.6251,1.6236,1.6247,173
1999/03/26 04:00:00,1.6249,1.6268,1.6237,1.6258,758
1999/03/26 08:00:00,1.6257,1.627,1.6209,1.6231,1964
1999/03/26 12:00:00,1.6232,1.6267,1.6174,1.6197,2023
1999/03/26 16:00:00,1.6201,1.6238,1.6194,1.6225,888
1999/03/26 20:00:00,1.623,1.624,1.6218,1.6231,82
1999/03/28 20:00:00,1.6227,1.6232,1.622,1.6221,22
1999/03/29 00:00:00,1.622,1.6232,1.622,1.623,51
1999/03/29 04:00:00,1.6229,1.6243,1.6208,1.6225,508
1999/03/29 08:00:00,1.6229,1.6243,1.618,1.62,1646
1999/03/29 12:00:00,1.6197,1.6213,1.6156,1.619,1632
1999/03/29 16:00:00,1.6185,1.619,1.6128,1.6163,461
1999/03/29 20:00:00,1.6162,1.6173,1.6152,1.6156,163
1999/03/30 00:00:00,1.6154,1.6163,1.6145,1.6149,161
1999/03/30 04:00:00,1.6147,1.6181,1.6147,1.6178,274
1999/03/30 08:00:00,1.6179,1.6185,1.6158,1.6163,791
1999/03/30 12:00:00,1.6167,1.6169,1.6112,1.6137,1173
1999/03/30 16:00:00,1.6135,1.6151,1.6108,1.6119,587
1999/03/30 20:00:00,1.611,1.613,1.6108,1.6127,182
1999/03/31 00:00:00,1.6124,1.613,1.611,1.6114,175
1999/03/31 04:00:00,1.6115,1.6125,1.607,1.6094,981
1999/03/31 08:00:00,1.6091,1.615,1.6077,1.6116,1414
1999/03/31 12:00:00,1.6118,1.6176,1.6111,1.6147,1566
1999/03/31 16:00:00,1.615,1.616,1.6107,1.6116,422
1999/03/31 20:00:00,1.6115,1.6131,1.6103,1.6122,128
1999/04/01 00:00:00,1.6124,1.6135,1.6107,1.6126,185
1999/04/01 04:00:00,1.6129,1.614,1.6094,1.6099,829
1999/04/01 08:00:00,1.6097,1.6123,1.6053,1.6102,1539
1999/04/01 12:00:00,1.6103,1.6137,1.6012,1.6052,1598
1999/04/01 16:00:00,1.605,1.6071,1.6016,1.6035,398
1999/04/01 20:00:00,1.6034,1.604,1.6021,1.6027,65
1999/04/02 00:00:00,1.6028,1.6035,1.6026,1.603,37
1999/04/02 04:00:00,1.6032,1.6052,1.6031,1.6035,202
1999/04/02 08:00:00,1.6038,1.6042,1.6021,1.6029,334
1999/04/02 12:00:00,1.6031,1.6049,1.6021,1.6036,471
1999/04/02 16:00:00,1.6039,1.604,1.6012,1.6037,69
1999/04/04 20:00:00,1.6037,1.6039,1.6025,1.6027,56
1999/04/05 00:00:00,1.603,1.6039,1.6023,1.6035,134
1999/04/05 04:00:00,1.6036,1.6062,1.6032,1.6052,433
1999/04/05 08:00:00,1.6049,1.6062,1.6037,1.6041,364
1999/04/05 12:00:00,1.6041,1.6045,1.6009,1.6015,419
1999/04/05 16:00:00,1.6015,1.6023,1.5995,1.6001,54
1999/04/05 20:00:00,1.6001,1.601,1.5996,1.6005,86
1999/04/06 00:00:00,1.6009,1.6022,1.6002,1.6015,172
1999/04/06 04:00:00,1.6017,1.6035,1.5975,1.5975,976
1999/04/06 08:00:00,1.5977,1.5985,1.5846,1.5881,1680
1999/04/06 12:00:00,1.588,1.593,1.5841,1.5924,1725
1999/04/06 16:00:00,1.5921,1.595,1.5908,1.5922,379
1999/04/06 20:00:00,1.5922,1.5926,1.5904,1.5917,208
1999/04/07 00:00:00,1.5925,1.593,1.5912,1.5922,221
1999/04/07 04:00:00,1.5923,1.5928,1.5877,1.5899,811
1999/04/07 08:00:00,1.5898,1.5984,1.5888,1.5962,1532
1999/04/07 12:00:00,1.5962,1.5991,1.5929,1.5971,1434
1999/04/07 16:00:00,1.5971,1.5975,1.5941,1.5959,351
1999/04/07 20:00:00,1.5964,1.5972,1.595,1.5969,209
1999/04/08 00:00:00,1.5967,1.6033,1.5965,1.602,450
1999/04/08 04:00:00,1.6015,1.6051,1.5997,1.6043,1148
1999/04/08 08:00:00,1.6049,1.6072,1.602,1.6057,1563
1999/04/08 12:00:00,1.607,1.6121,1.6068,1.6087,1458
1999/04/08 16:00:00,1.6086,1.6118,1.6027,1.6062,564
1999/04/08 20:00:00,1.6051,1.6069,1.6048,1.6056,150
1999/04/09 00:00:00,1.6055,1.608,1.6055,1.607,123
1999/04/09 04:00:00,1.6076,1.6076,1.604,1.6069,1092
1999/04/09 08:00:00,1.6066,1.6087,1.6006,1.6029,1815
1999/04/09 12:00:00,1.6033,1.6097,1.6024,1.6071,1588
1999/04/09 16:00:00,1.6069,1.6109,1.6062,1.6078,295
1999/04/09 20:00:00,1.6081,1.6088,1.6075,1.6087,16
1999/04/11 20:00:00,1.6072,1.6101,1.6072,1.6094,29
1999/04/12 00:00:00,1.6095,1.6137,1.6095,1.6133,151
1999/04/12 04:00:00,1.6135,1.6177,1.6117,1.6164,817
1999/04/12 08:00:00,1.6165,1.6172,1.614,1.6166,1391
1999/04/12 12:00:00,1.6165,1.6187,1.6126,1.6129,1101
1999/04/12 16:00:00,1.6132,1.6154,1.6115,1.6135,478
1999/04/12 20:00:00,1.6134,1.6139,1.6109,1.613,96
1999/04/13 00:00:00,1.6126,1.6143,1.612,1.6142,150
1999/04/13 04:00:00,1.614,1.6167,1.6132,1.6146,1124
1999/04/13 08:00:00,1.615,1.6162,1.6124,1.6137,1515
1999/04/13 12:00:00,1.6137,1.6172,1.6118,1.6143,1455
1999/04/13 16:00:00,1.6141,1.616,1.6134,1.6147,357
1999/04/13 20:00:00,1.6147,1.6169,1.6147,1.6158,78
1999/04/14 00:00:00,1.616,1.6166,1.6142,1.6143,187
1999/04/14 04:00:00,1.6144,1.621,1.6142,1.6193,1193
1999/04/14 08:00:00,1.6194,1.6205,1.6159,1.6172,1442
1999/04/14 12:00:00,1.6172,1.6209,1.6121,1.6127,1392
1999/04/14 16:00:00,1.6125,1.6139,1.6105,1.6135,485
1999/04/14 20:00:00,1.6134,1.6139,1.6109,1.6125,147
1999/04/15 00:00:00,1.6126,1.613,1.6118,1.6122,107
1999/04/15 04:00:00,1.6125,1.6144,1.61,1.6141,1113
1999/04/15 08:00:00,1.614,1.6153,1.6123,1.6135,1242
1999/04/15 12:00:00,1.614,1.6159,1.6079,1.6105,1454
1999/04/15 16:00:00,1.6104,1.6113,1.6078,1.6093,650
1999/04/15 20:00:00,1.61,1.6104,1.608,1.6085,159
1999/04/16 00:00:00,1.6082,1.6097,1.6055,1.606,287
1999/04/16 04:00:00,1.6055,1.6088,1.6031,1.6045,1169
1999/04/16 08:00:00,1.6044,1.612,1.6033,1.6086,1710
1999/04/16 12:00:00,1.6088,1.6151,1.6079,1.6119,1569
1999/04/16 16:00:00,1.6118,1.6157,1.6112,1.6135,519
1999/04/16 20:00:00,1.6141,1.6142,1.6133,1.6133,12
1999/04/18 20:00:00,1.6124,1.6126,1.6122,1.6125,7
1999/04/19 00:00:00,1.6126,1.6136,1.6125,1.6136,64
1999/04/19 04:00:00,1.6138,1.6186,1.6124,1.6177,994
1999/04/19 08:00:00,1.6173,1.6239,1.6133,1.6142,1944
1999/04/19 12:00:00,1.6143,1.6181,1.6066,1.6082,1423
1999/04/19 16:00:00,1.6082,1.612,1.6068,1.6118,272
1999/04/19 20:00:00,1.6117,1.6126,1.6107,1.6119,49
1999/04/20 00:00:00,1.6116,1.6125,1.611,1.6122,121
1999/04/20 04:00:00,1.6123,1.6166,1.6115,1.6156,997
1999/04/20 08:00:00,1.6158,1.618,1.6137,1.6176,1552
1999/04/20 12:00:00,1.617,1.62,1.6127,1.6147,1609
1999/04/20 16:00:00,1.6145,1.6149,1.6092,1.6103,429
1999/04/20 20:00:00,1.6102,1.6115,1.6087,1.611,169
1999/04/21 00:00:00,1.6109,1.612,1.6098,1.6117,277
1999/04/21 04:00:00,1.6118,1.6134,1.6104,1.6119,1069
1999/04/21 08:00:00,1.612,1.6127,1.6042,1.6051,1722
1999/04/21 12:00:00,1.6048,1.6089,1.6047,1.6078,1458
1999/04/21 16:00:00,1.6075,1.6089,1.6055,1.6069,449
1999/04/21 20:00:00,1.6061,1.6068,1.6049,1.6064,127
1999/04/22 00:00:00,1.6065,1.6075,1.6061,1.6071,175
1999/04/22 04:00:00,1.6072,1.6079,1.6049,1.6063,1111
1999/04/22 08:00:00,1.6061,1.6076,1.6043,1.6061,1482
1999/04/22 12:00:00,1.6066,1.6143,1.6055,1.6125,1553
1999/04/22 16:00:00,1.6123,1.6169,1.6111,1.6166,587
1999/04/22 20:00:00,1.6162,1.6176,1.6155,1.6156,131
1999/04/23 00:00:00,1.6158,1.6175,1.6155,1.6164,229
1999/04/23 04:00:00,1.6163,1.6186,1.6155,1.6178,867
1999/04/23 08:00:00,1.6183,1.6194,1.613,1.6151,1415
1999/04/23 12:00:00,1.6153,1.6207,1.6126,1.6171,1418
1999/04/23 16:00:00,1.6176,1.6178,1.6138,1.6157,239
1999/04/23 20:00:00,1.6163,1.6163,1.6147,1.6155,45
1999/04/25 20:00:00,1.6134,1.6148,1.6134,1.6146,4
