Time,Open,High,Low,Close,Volume
2014/11/12 05:00:00,0.96518,0.96553,0.96494,0.9653,1730
2014/11/12 05:30:00,0.96531,0.96534,0.96447,0.96448,2277
2014/11/12 06:00:00,0.96447,0.96465,0.96338,0.9637,1965
2014/11/12 06:30:00,0.96367,0.96453,0.96367,0.96438,1508
2014/11/12 07:00:00,0.96439,0.96466,0.9627,0.96323,2316
2014/11/12 07:30:00,0.96325,0.96359,0.96241,0.96255,2405
2014/11/12 08:00:00,0.96259,0.96464,0.96254,0.96445,3226
2014/11/12 08:30:00,0.96444,0.96538,0.9639,0.96445,3313
2014/11/12 09:00:00,0.96445,0.96569,0.96426,0.96503,2670
2014/11/12 09:30:00,0.96502,0.96727,0.96492,0.96667,3682
2014/11/12 10:00:00,0.96665,0.96667,0.96539,0.96609,2353
2014/11/12 10:30:00,0.96608,0.96645,0.96426,0.96485,3676
2014/11/12 11:00:00,0.96486,0.96561,0.96286,0.96364,3265
2014/11/12 11:30:00,0.96363,0.96541,0.96343,0.96498,2947
2014/11/12 12:00:00,0.965,0.96544,0.96444,0.9645,2792
2014/11/12 12:30:00,0.96449,0.96479,0.96384,0.96464,2847
2014/11/12 13:00:00,0.96464,0.96492,0.96276,0.96291,3134
2014/11/12 13:30:00,0.96288,0.96446,0.96219,0.9639,3685
2014/11/12 14:00:00,0.96385,0.96552,0.96363,0.96401,3304
2014/11/12 14:30:00,0.96401,0.96576,0.96383,0.96518,3420
2014/11/12 15:00:00,0.96518,0.96529,0.96315,0.96356,3129
2014/11/12 15:30:00,0.96358,0.96407,0.9626,0.96339,3151
2014/11/12 16:00:00,0.96336,0.96406,0.96287,0.96397,2506
2014/11/12 16:30:00,0.96399,0.96515,0.96396,0.96501,2453
2014/11/12 17:00:00,0.96498,0.96647,0.96474,0.96626,2684
2014/11/12 17:30:00,0.96625,0.9667,0.96572,0.96636,1547
2014/11/12 18:00:00,0.96637,0.96765,0.96585,0.9673,1840
2014/11/12 18:30:00,0.9673,0.96796,0.9671,0.96745,1519
2014/11/12 19:00:00,0.96745,0.96772,0.96715,0.96733,1157
2014/11/12 19:30:00,0.96734,0.96744,0.96677,0.96693,1010
2014/11/12 20:00:00,0.96693,0.96709,0.96662,0.96699,817
2014/11/12 20:30:00,0.96699,0.96718,0.96669,0.96681,972
2014/11/12 21:00:00,0.96681,0.96683,0.9665,0.9667,662
2014/11/12 21:30:00,0.96672,0.96672,0.9662,0.96635,1122
2014/11/12 22:00:00,0.96637,0.96673,0.96627,0.96669,532
2014/11/12 22:30:00,0.96669,0.96721,0.96665,0.96714,926
2014/11/12 23:00:00,0.96714,0.96717,0.96667,0.96701,1190
2014/11/12 23:30:00,0.967,0.9673,0.96689,0.96706,906
2014/11/13 00:00:00,0.96706,0.96723,0.9662,0.96637,1145
2014/11/13 00:30:00,0.96638,0.96668,0.96634,0.96662,947
2014/11/13 01:00:00,0.96662,0.96685,0.96649,0.96658,1031
2014/11/13 01:30:00,0.96658,0.96666,0.96582,0.96583,1283
2014/11/13 02:00:00,0.96583,0.96594,0.96545,0.96583,1195
2014/11/13 02:30:00,0.96585,0.96697,0.96585,0.96623,1979
2014/11/13 03:00:00,0.96623,0.96652,0.96607,0.96629,1140
2014/11/13 03:30:00,0.96629,0.9669,0.96606,0.96612,1781
2014/11/13 04:00:00,0.96612,0.96641,0.96611,0.96617,915
2014/11/13 04:30:00,0.96618,0.96631,0.96592,0.96599,966
2014/11/13 05:00:00,0.96599,0.96616,0.96593,0.9661,954
2014/11/13 05:30:00,0.9661,0.96627,0.96593,0.96607,941
2014/11/13 06:00:00,0.96607,0.96632,0.96571,0.96591,1027
2014/11/13 06:30:00,0.96593,0.96629,0.96591,0.96622,1023
2014/11/13 07:00:00,0.96621,0.96675,0.96565,0.96579,1660
2014/11/13 07:30:00,0.96579,0.96617,0.96509,0.96545,2042
2014/11/13 08:00:00,0.96546,0.96556,0.96403,0.96476,2754
2014/11/13 08:30:00,0.96475,0.96527,0.96418,0.96437,2359
2014/11/13 09:00:00,0.96436,0.96467,0.96369,0.96463,2173
2014/11/13 09:30:00,0.96464,0.96519,0.9645,0.96453,1942
2014/11/13 10:00:00,0.96453,0.9646,0.96337,0.96375,2228
2014/11/13 10:30:00,0.96374,0.96418,0.96363,0.96406,1912
2014/11/13 11:00:00,0.96406,0.9641,0.9636,0.96402,1847
2014/11/13 11:30:00,0.964,0.96428,0.96380999999999994,0.96428,1437
2014/11/13 12:00:00,0.96428,0.96454,0.96387,0.96406,1796
2014/11/13 12:30:00,0.96406,0.96474,0.96395,0.96469,2031
2014/11/13 13:00:00,0.96468,0.96503,0.96405,0.96449,2398
2014/11/13 13:30:00,0.96443,0.9651,0.96314,0.96472,3610
2014/11/13 14:00:00,0.96473,0.96473,0.96383,0.96408,4189
2014/11/13 14:30:00,0.9641,0.96479,0.96389,0.96403,4708
2014/11/13 15:00:00,0.96403,0.96413,0.96219,0.96288,6636
2014/11/13 15:30:00,0.96289,0.96362,0.96245,0.96362,4316
2014/11/13 16:00:00,0.96361,0.96434,0.96345,0.96366,3641
2014/11/13 16:30:00,0.96366,0.96394,0.96272,0.96344,3491
2014/11/13 17:00:00,0.96344,0.96516,0.96341,0.96467,3286
2014/11/13 17:30:00,0.96467,0.96478,0.9639,0.96428,2482
2014/11/13 18:00:00,0.96428,0.96468,0.96356,0.96363,2751
2014/11/13 18:30:00,0.96363,0.96366,0.96293,0.96344,2081
2014/11/13 19:00:00,0.96345,0.96346,0.96251,0.96279,1669
2014/11/13 19:30:00,0.96279,0.96281,0.96222,0.96263,2159
2014/11/13 20:00:00,0.96263,0.96339,0.96261,0.96322,1585
2014/11/13 20:30:00,0.96321,0.96363,0.9629,0.9633,1616
2014/11/13 21:00:00,0.96332,0.96352,0.96315,0.9634,681
2014/11/13 21:30:00,0.96341,0.96356,0.96335,0.96337,560
2014/11/13 22:00:00,0.96331,0.96366,0.96326,0.9636,437
2014/11/13 22:30:00,0.96355,0.96364,0.96347,0.96356,703
2014/11/13 23:00:00,0.96357,0.96367,0.96352,0.96364,1087
2014/11/13 23:30:00,0.96364,0.96375,0.96355,0.96368,743
2014/11/14 00:00:00,0.96367,0.96442,0.96339,0.96417,2032
2014/11/14 00:30:00,0.96417,0.96457,0.96396,0.96456,1455
2014/11/14 01:00:00,0.96455,0.96466,0.96424,0.96448,1244
2014/11/14 01:30:00,0.96448,0.96449,0.96386,0.9641,1109
2014/11/14 02:00:00,0.96409,0.9647,0.96408,0.96469,1325
2014/11/14 02:30:00,0.96469,0.96529,0.96466,0.96516,1449
2014/11/14 03:00:00,0.96516,0.9653,0.96488,0.96523,1300
2014/11/14 03:30:00,0.96523,0.96526,0.96485,0.96497,1066
2014/11/14 04:00:00,0.96498,0.96506,0.96465,0.96502,1151
2014/11/14 04:30:00,0.96502,0.9659,0.96496,0.9659,1144
2014/11/14 05:00:00,0.96591,0.96644,0.96568,0.96637,1411
2014/11/14 05:30:00,0.96638,0.96703,0.96638,0.96673,1629
2014/11/14 06:00:00,0.96676,0.96708,0.96656,0.96683,1788
2014/11/14 06:30:00,0.96675,0.96695,0.96596,0.96597,1562
2014/11/14 07:00:00,0.96597,0.96686,0.96522,0.96608,2183
2014/11/14 07:30:00,0.96609,0.9662,0.96488,0.96533,2080
2014/11/14 08:00:00,0.96529,0.96591,0.96443,0.96449,2616
2014/11/14 08:30:00,0.96449,0.96455,0.9635,0.96387,2450
2014/11/14 09:00:00,0.96389,0.96476,0.9638,0.96469,2438
2014/11/14 09:30:00,0.96469,0.96472,0.96376,0.96418,2148
2014/11/14 10:00:00,0.96423,0.96505,0.96388,0.96454,2312
2014/11/14 10:30:00,0.96453,0.96486,0.96423,0.9644,1708
2014/11/14 11:00:00,0.96441,0.96508,0.96437,0.96488,1617
2014/11/14 11:30:00,0.96489,0.9657,0.96489,0.96534,1832
2014/11/14 12:00:00,0.96533,0.96564,0.96475,0.96555,1438
2014/11/14 12:30:00,0.96556,0.96564,0.96473,0.9656,1800
2014/11/14 13:00:00,0.96561,0.96653,0.96555,0.96574,4056
2014/11/14 13:30:00,0.96572,0.96895,0.96556,0.96774,7409
2014/11/14 14:00:00,0.96776,0.9686,0.96716,0.96752,4784
2014/11/14 14:30:00,0.96753,0.96865,0.96722,0.96814,4897
2014/11/14 15:00:00,0.96817,0.9682,0.96415,0.96433,8588
2014/11/14 15:30:00,0.96432,0.96432,0.96172,0.96279,8398
2014/11/14 16:00:00,0.96279,0.96393,0.96241,0.9628,4284
2014/11/14 16:30:00,0.9628,0.96307,0.96114,0.96169,5279
2014/11/14 17:00:00,0.96162,0.9617,0.95746,0.95945,7610
2014/11/14 17:30:00,0.95946,0.9599,0.95906,0.9599,3147
2014/11/14 18:00:00,0.95987,0.95987,0.95898,0.95933,2169
2014/11/14 18:30:00,0.95938,0.95955,0.95887,0.95887,1418
2014/11/14 19:00:00,0.95888,0.9589,0.95736,0.95745,2216
2014/11/14 19:30:00,0.95745,0.9592,0.95744,0.95906,2553
2014/11/14 20:00:00,0.95908,0.95923,0.95867,0.95921,1063
2014/11/14 20:30:00,0.95922,0.95934,0.9589,0.95894,1578
2014/11/14 21:00:00,0.95894,0.95911,0.95885,0.95904,682
2014/11/14 21:30:00,0.95904,0.9596,0.95891,0.95891,385
2014/11/16 23:00:00,0.95947,0.95982,0.95939,0.95976,1224
2014/11/16 23:30:00,0.95979,0.9599,0.95926,0.95926,1752
2014/11/17 00:00:00,0.95926,0.95954,0.9572,0.95725,3157
2014/11/17 00:30:00,0.95725,0.95902,0.95723,0.95895,2209
2014/11/17 01:00:00,0.95895,0.95895,0.95749,0.9584,2653
2014/11/17 01:30:00,0.9584,0.9584,0.95722,0.95777,2228
2014/11/17 02:00:00,0.95777,0.95788,0.95672,0.95688,2841
2014/11/17 02:30:00,0.95687,0.95688,0.95522,0.95593,2776
2014/11/17 03:00:00,0.95594,0.95643,0.95562,0.95633,1511
2014/11/17 03:30:00,0.95633,0.95719,0.95632,0.95713,1594
2014/11/17 04:00:00,0.95712,0.95727,0.9568,0.95686,1328
2014/11/17 04:30:00,0.95685,0.95746,0.95684,0.95744,1265
2014/11/17 05:00:00,0.95746,0.95766,0.95717,0.95756,1170
2014/11/17 05:30:00,0.95756,0.95794,0.9574,0.95748,1575
2014/11/17 06:00:00,0.95748,0.95832,0.95729,0.95822,1326
2014/11/17 06:30:00,0.9583,0.95849,0.95781,0.95842,1388
2014/11/17 07:00:00,0.95841,0.95914,0.95821,0.95887,1605
2014/11/17 07:30:00,0.95886,0.95932,0.95849,0.95864,1903
2014/11/17 08:00:00,0.95862,0.95976,0.95858,0.95935,2735
2014/11/17 08:30:00,0.95934,0.95979,0.95887,0.95909,2427
2014/11/17 09:00:00,0.95909,0.96236,0.95909,0.96134,3492
2014/11/17 09:30:00,0.96136,0.96161,0.9606,0.96151,2482
2014/11/17 10:00:00,0.96152,0.9618,0.96123,0.96162,1691
2014/11/17 10:30:00,0.96161,0.9621,0.96132,0.96143,1852
2014/11/17 11:00:00,0.96143,0.96164,0.9604,0.96075,1626
2014/11/17 11:30:00,0.96074,0.96195,0.96074,0.96192,1609
2014/11/17 12:00:00,0.96193,0.96226,0.96087,0.96105,1804
2014/11/17 12:30:00,0.96104,0.96132,0.96082,0.96127,2489
2014/11/17 13:00:00,0.96127,0.96162,0.96091,0.96107,3177
2014/11/17 13:30:00,0.96118,0.96145,0.96045,0.96119,3538
2014/11/17 14:00:00,0.96118,0.96311,0.9606,0.96276,5955
2014/11/17 14:30:00,0.96277,0.96442,0.96251,0.96433,5956
2014/11/17 15:00:00,0.96433,0.96523,0.96389,0.96417,4477
2014/11/17 15:30:00,0.96415,0.96477,0.96389,0.96434,3193
2014/11/17 16:00:00,0.96433,0.96449,0.96397,0.9644,2843
2014/11/17 16:30:00,0.9644,0.96545,0.96412,0.96535,2309
2014/11/17 17:00:00,0.96532,0.96532,0.96453,0.96492,1474
2014/11/17 17:30:00,0.96492,0.96515,0.96464,0.96509,1140
2014/11/17 18:00:00,0.96509,0.96517,0.96478,0.96481,1021
2014/11/17 18:30:00,0.96481,0.965,0.96449,0.96469,905
2014/11/17 19:00:00,0.96469,0.96482,0.96417,0.96466,1052
2014/11/17 19:30:00,0.96465,0.96478,0.96424,0.96475,1069
2014/11/17 20:00:00,0.96478,0.96486,0.96461,0.96471,623
2014/11/17 20:30:00,0.9647,0.96504,0.96462,0.96502,585
2014/11/17 21:00:00,0.96502,0.96502,0.9647,0.96483,388
2014/11/17 21:30:00,0.96482,0.96498,0.96479,0.96484,605
2014/11/17 22:00:00,0.96484,0.96485,0.9646,0.96473,421
2014/11/17 22:30:00,0.96471,0.96515,0.96448,0.96482,1080
2014/11/17 23:00:00,0.9648,0.96535,0.96478,0.96528,1116
2014/11/17 23:30:00,0.96528,0.96531,0.96482,0.96483,833
2014/11/18 00:00:00,0.96475,0.96493,0.96406,0.96409,1159
2014/11/18 00:30:00,0.96408,0.9642,0.96373,0.9638,1172
2014/11/18 01:00:00,0.96379,0.96406,0.96354,0.96363,1203
2014/11/18 01:30:00,0.96361,0.96377,0.96337,0.96353,991
2014/11/18 02:00:00,0.96352,0.96352,0.9629,0.96313,1052
2014/11/18 02:30:00,0.96314,0.96328,0.96284,0.9629,797
2014/11/18 03:00:00,0.9629,0.96314,0.96284,0.96302,778
2014/11/18 03:30:00,0.96303,0.9631,0.96291,0.96297,890
2014/11/18 04:00:00,0.96299,0.9631,0.96291,0.96303,690
2014/11/18 04:30:00,0.96304,0.96317,0.96293,0.96312,782
2014/11/18 05:00:00,0.96313,0.96335,0.96304,0.96335,1037
2014/11/18 05:30:00,0.96333,0.96342,0.96288,0.96312,774
2014/11/18 06:00:00,0.96313,0.96329,0.96299,0.96309,785
2014/11/18 06:30:00,0.9631,0.96336,0.96304,0.96328,1062
2014/11/18 07:00:00,0.96329,0.96336,0.96281,0.96284,1298
2014/11/18 07:30:00,0.96285,0.96285,0.96151,0.96181,2616
2014/11/18 08:00:00,0.9618,0.96245,0.96168,0.96222,2967
2014/11/18 08:30:00,0.96222,0.96222,0.96119,0.96149,3353
2014/11/18 09:00:00,0.96149,0.96197,0.96042,0.96067,4235
2014/11/18 09:30:00,0.96064,0.96115,0.95951,0.95968,4876
2014/11/18 10:00:00,0.95971,0.96012,0.95794,0.95978,4156
2014/11/18 10:30:00,0.95978,0.96033,0.95902,0.96029,2812
2014/11/18 11:00:00,0.96034,0.96035,0.95912,0.95912,1888
2014/11/18 11:30:00,0.95913,0.96008,0.95913,0.95972,1518
2014/11/18 12:00:00,0.95972,0.96047,0.95945,0.96045,1454
2014/11/18 12:30:00,0.96046,0.96069,0.95998000000000006,0.96068,1340
2014/11/18 13:00:00,0.96067,0.96067,0.95897,0.95907,2036
2014/11/18 13:30:00,0.95907,0.96046,0.95824,0.95868,3448
2014/11/18 14:00:00,0.95866,0.95949,0.95839,0.95936,2296
2014/11/18 14:30:00,0.95935,0.96064,0.9591,0.96006,2813
2014/11/18 15:00:00,0.96001,0.96082,0.95898,0.95924,2677
2014/11/18 15:30:00,0.95925,0.95941,0.95851,0.95862,2055
2014/11/18 16:00:00,0.95862,0.95883,0.95741,0.95817,2550
2014/11/18 16:30:00,0.95821,0.95836,0.95743,0.95832,1899
2014/11/18 17:00:00,0.95832,0.95838,0.95763,0.95824,1244
2014/11/18 17:30:00,0.95823,0.95857,0.95794,0.95847,1004
2014/11/18 18:00:00,0.95847,0.9585,0.95768,0.95777,972
2014/11/18 18:30:00,0.95776,0.95825,0.95768,0.95802,808
2014/11/18 19:00:00,0.95805,0.95845,0.95797,0.95824,998
2014/11/18 19:30:00,0.95824,0.95868,0.95818,0.95834,788
2014/11/18 20:00:00,0.95835,0.95862,0.95821,0.95828,841
2014/11/18 20:30:00,0.95828,0.95844,0.95807,0.9582,903
2014/11/18 21:00:00,0.9582,0.95829,0.95798,0.95813,541
2014/11/18 21:30:00,0.95813,0.95837,0.9581,0.95824,555
2014/11/18 22:00:00,0.95819,0.95849,0.95801,0.95832,536
2014/11/18 22:30:00,0.95832,0.95858,0.95832,0.95847,807
2014/11/18 23:00:00,0.95848,0.95859,0.95829,0.95844,1283
2014/11/18 23:30:00,0.95842,0.95853,0.95825,0.95851,760
2014/11/19 00:00:00,0.95851,0.95943,0.95838,0.95935,2101
2014/11/19 00:30:00,0.95936,0.95951,0.95887,0.95922,1674
2014/11/19 01:00:00,0.9592,0.9598,0.95912,0.95965,2117
2014/11/19 01:30:00,0.95965,0.95978,0.95892,0.95909,1626
2014/11/19 02:00:00,0.95908,0.9593,0.95895,0.95918,1209
2014/11/19 02:30:00,0.95918,0.9594,0.95914,0.95932,920
2014/11/19 03:00:00,0.95932,0.96001,0.95932,0.95964,1627
2014/11/19 03:30:00,0.95963,0.95993,0.95951,0.95968,1466
2014/11/19 04:00:00,0.95969,0.96001,0.95969,0.9597,1277
2014/11/19 04:30:00,0.9597,0.95976,0.9594,0.95946,1487
2014/11/19 05:00:00,0.95946,0.95977,0.95944,0.95954,1059
2014/11/19 05:30:00,0.95954,0.95961,0.95907,0.95908,1071
2014/11/19 06:00:00,0.9591,0.95952,0.95877,0.95951,1263
2014/11/19 06:30:00,0.95951,0.95958,0.95863,0.95926,1473
2014/11/19 07:00:00,0.95928,0.95994,0.95913,0.95929,1521
2014/11/19 07:30:00,0.9593,0.95975,0.95812,0.95827,2190
2014/11/19 08:00:00,0.95827,0.95853,0.95716,0.95736,2620
2014/11/19 08:30:00,0.95732,0.95805,0.95728,0.95752,1809
2014/11/19 09:00:00,0.95752,0.95861,0.95747,0.9585,1366
2014/11/19 09:30:00,0.95851,0.95891,0.95784,0.95849,1540
2014/11/19 10:00:00,0.9585,0.95899,0.95778,0.95782,1919
2014/11/19 10:30:00,0.95779,0.95822,0.9574,0.95757,1846
2014/11/19 11:00:00,0.95758,0.95806,0.95732,0.95764,1621
2014/11/19 11:30:00,0.95765,0.95873,0.95759,0.95834,1490
2014/11/19 12:00:00,0.95834,0.95867,0.95794,0.95842,1216
2014/11/19 12:30:00,0.95839,0.95893,0.95837,0.95859,1019
2014/11/19 13:00:00,0.95858,0.95874,0.95789,0.95789,1043
2014/11/19 13:30:00,0.95789,0.95843,0.95558,0.95587,2003
2014/11/19 14:00:00,0.95588,0.95736,0.95567,0.9573,1609
2014/11/19 14:30:00,0.95731,0.95779,0.95689,0.9577,1589
2014/11/19 15:00:00,0.95771,0.95915,0.95768,0.95822,1843
2014/11/19 15:30:00,0.95822,0.95928,0.95806,0.95849,1703
2014/11/19 16:00:00,0.95844,0.95904,0.95717,0.95742,1691
2014/11/19 16:30:00,0.95744,0.95755,0.95699,0.95732,1117
2014/11/19 17:00:00,0.95731,0.95737,0.9567,0.95696,976
2014/11/19 17:30:00,0.95696,0.95723,0.95657,0.95705,892
2014/11/19 18:00:00,0.95704,0.95733,0.95687,0.95729,808
2014/11/19 18:30:00,0.95729,0.95746,0.95568,0.95573,940
2014/11/19 19:00:00,0.9557,0.95705,0.95296,0.95705,2983
2014/11/19 19:30:00,0.95706,0.95909,0.95624,0.9577,2257
2014/11/19 20:00:00,0.95768,0.95865,0.95765,0.95797,1263
2014/11/19 20:30:00,0.958,0.95842,0.95768,0.95775,808
2014/11/19 21:00:00,0.95775,0.95783,0.95705,0.95707,613
2014/11/19 21:30:00,0.95707,0.95724,0.95676,0.95676,532
2014/11/19 22:00:00,0.95676,0.95727,0.95669,0.95702,280
2014/11/19 22:30:00,0.95703,0.95764,0.95696,0.95753,661
2014/11/19 23:00:00,0.95753,0.9579,0.95748,0.95774,1151
2014/11/19 23:30:00,0.95775,0.95811,0.95766,0.9579,1060
2014/11/20 00:00:00,0.9579,0.95803,0.95717,0.95729,1093
2014/11/20 00:30:00,0.9573,0.95821,0.9573,0.95809,1146
2014/11/20 01:00:00,0.95809,0.95857,0.95804,0.95833,974
2014/11/20 01:30:00,0.95832,0.95862,0.95795,0.95804,1230
2014/11/20 02:00:00,0.95804,0.95824,0.9577,0.95785,888
2014/11/20 02:30:00,0.95782,0.95801,0.95758,0.95759,685
2014/11/20 03:00:00,0.95759,0.95761,0.95719,0.95731,1176
2014/11/20 03:30:00,0.95731,0.95783,0.95719,0.95754,868
2014/11/20 04:00:00,0.95754,0.95815,0.95752,0.95762,1141
2014/11/20 04:30:00,0.95761,0.95777,0.95722,0.95739,1193
2014/11/20 05:00:00,0.95739,0.95764,0.95737,0.95737,1182
2014/11/20 05:30:00,0.95737,0.95756,0.95719,0.95756,1036
2014/11/20 06:00:00,0.95756,0.95764,0.95719,0.95742,1232
2014/11/20 06:30:00,0.95743,0.95803,0.95726,0.95777,1176
2014/11/20 07:00:00,0.95778,0.95901,0.95773,0.95835,1983
2014/11/20 07:30:00,0.95832,0.95901,0.9577,0.95791,2288
2014/11/20 08:00:00,0.95808,0.95828,0.95524,0.956,2566
2014/11/20 08:30:00,0.956,0.96057,0.956,0.95944,3047
2014/11/20 09:00:00,0.95945,0.96044,0.95919,0.96001,2045
2014/11/20 09:30:00,0.96001,0.96046,0.95913,0.95954,2205
2014/11/20 10:00:00,0.95954,0.95999,0.95912,0.95922,1959
2014/11/20 10:30:00,0.95923,0.95983,0.9585,0.95871,1852
2014/11/20 11:00:00,0.95872,0.95896,0.95818,0.95856,1364
2014/11/20 11:30:00,0.95857,0.95867,0.95773,0.95838,1420
2014/11/20 12:00:00,0.95838,0.95868,0.95749,0.95786,1484
2014/11/20 12:30:00,0.95785,0.95799,0.95706,0.95758,1646
2014/11/20 13:00:00,0.95759,0.9583,0.95757,0.95804,1715
2014/11/20 13:30:00,0.95804,0.96022,0.95621,0.95759,3267
2014/11/20 14:00:00,0.95758,0.95777,0.9558,0.95645,2833
2014/11/20 14:30:00,0.95643,0.957,0.95558,0.95682,2502
2014/11/20 15:00:00,0.95677,0.95936,0.95677,0.95755,3205
2014/11/20 15:30:00,0.95754,0.95829,0.95675,0.95784,2557
2014/11/20 16:00:00,0.95783,0.95884,0.95721,0.95883,1973
2014/11/20 16:30:00,0.95885,0.96035,0.95873,0.95959,2022
2014/11/20 17:00:00,0.95962,0.95966,0.959,0.95905,1239
2014/11/20 17:30:00,0.95904,0.9593,0.95828,0.95838,1084
2014/11/20 18:00:00,0.95837,0.95844,0.95717,0.95756,1265
2014/11/20 18:30:00,0.95758,0.95783,0.95692,0.95754,1324
2014/11/20 19:00:00,0.95754,0.95791,0.95725,0.95776,1277
2014/11/20 19:30:00,0.95776,0.95791,0.95735,0.95735,957
2014/11/20 20:00:00,0.95736,0.95781,0.95735,0.95766,895
2014/11/20 20:30:00,0.95767,0.95815,0.95766,0.95788,856
