Time,Open,High,Low,Close,Volume
2009/08/14 05:00:00,1.7751,1.77744,1.77415,1.77728,3260
2009/08/14 06:00:00,1.77729,1.77764,1.7744,1.77635,4343
2009/08/14 07:00:00,1.77637,1.77771,1.76729,1.77149,6227
2009/08/14 08:00:00,1.77145,1.77387,1.77038,1.77121,5266
2009/08/14 09:00:00,1.77151,1.77316,1.76942,1.77038,4913
2009/08/14 10:00:00,1.77042,1.77108,1.76859,1.77048,3920
2009/08/14 11:00:00,1.77051,1.77118,1.7674,1.77041,5397
2009/08/14 12:00:00,1.77038,1.77497,1.76953,1.77406,5672
2009/08/14 13:00:00,1.77405,1.776,1.77334,1.77392,6320
2009/08/14 14:00:00,1.77394,1.77531,1.76971,1.77065,7099
2009/08/14 15:00:00,1.77069,1.77311,1.76942,1.77149,5874
2009/08/14 16:00:00,1.77147,1.77153,1.76972,1.77028,4454
2009/08/14 17:00:00,1.77029,1.77098,1.7691,1.76931,4330
2009/08/14 18:00:00,1.76934,1.77326,1.76882,1.77325,4475
2009/08/14 19:00:00,1.77322,1.77485,1.77273,1.7735,3536
2009/08/14 20:00:00,1.77353,1.77431,1.77239,1.77303,1971
2009/08/16 22:00:00,1.77135,1.77281,1.77074,1.77229,1288
2009/08/16 23:00:00,1.77245,1.77372,1.77004,1.77046,2478
2009/08/17 00:00:00,1.77054,1.77253,1.76892,1.76972,3413
2009/08/17 01:00:00,1.76974,1.77049,1.76919,1.7697,3102
2009/08/17 02:00:00,1.76969,1.77032,1.76876,1.76922,2428
2009/08/17 03:00:00,1.76923,1.76988,1.76854,1.76911,2457
2009/08/17 04:00:00,1.76908,1.77062,1.76899,1.77058,1973
2009/08/17 05:00:00,1.77057,1.77057,1.76584,1.76688,3562
2009/08/17 06:00:00,1.76698,1.76765,1.76441,1.76501,5745
2009/08/17 07:00:00,1.76496,1.76589,1.76164,1.76166,6703
2009/08/17 08:00:00,1.76165,1.76353,1.76126,1.76183,6277
2009/08/17 09:00:00,1.76182,1.76388,1.7609,1.76286,5959
2009/08/17 10:00:00,1.76288,1.76435,1.76015,1.76114,6065
2009/08/17 11:00:00,1.76115,1.7632,1.76095,1.76281,5684
2009/08/17 12:00:00,1.76279,1.76452,1.76139,1.7639,6070
2009/08/17 13:00:00,1.76389,1.76547,1.76135,1.7621,6224
2009/08/17 14:00:00,1.76208,1.7625,1.75953,1.76047,6308
2009/08/17 15:00:00,1.76048,1.76085,1.75862,1.76043,5740
2009/08/17 16:00:00,1.76047,1.76319,1.76047,1.76118,3850
2009/08/17 17:00:00,1.76117,1.76169,1.76022,1.76033,3617
2009/08/17 18:00:00,1.76035,1.76166,1.75993,1.76112,3639
2009/08/17 19:00:00,1.76111,1.76158,1.76063,1.76115,3135
2009/08/17 20:00:00,1.76114,1.76219,1.76071,1.76164,1624
2009/08/17 21:00:00,1.76178,1.76221,1.7611,1.76159,1440
2009/08/17 22:00:00,1.76153,1.76195,1.76042,1.76053,2377
2009/08/17 23:00:00,1.76057,1.76122,1.75892,1.75934,1820
2009/08/18 00:00:00,1.75939,1.76159,1.75899,1.76133,3683
2009/08/18 01:00:00,1.76134,1.76258,1.76079,1.762,3510
2009/08/18 02:00:00,1.76201,1.76227,1.7599,1.76012,3206
2009/08/18 03:00:00,1.7601,1.76025,1.75838,1.75892,2812
2009/08/18 04:00:00,1.75893,1.76032,1.75886,1.75963,2702
2009/08/18 05:00:00,1.7596,1.76313,1.75955,1.76175,3709
2009/08/18 06:00:00,1.76177,1.76576,1.76113,1.76265,5504
2009/08/18 07:00:00,1.7626,1.76524,1.76235,1.76411,5187
2009/08/18 08:00:00,1.76409,1.77289,1.76397,1.77035,6101
2009/08/18 09:00:00,1.77033,1.77183,1.76889,1.77028,5824
2009/08/18 10:00:00,1.77027,1.7754,1.77017,1.77454,4429
2009/08/18 11:00:00,1.77455,1.77523,1.77345,1.77397,4636
2009/08/18 12:00:00,1.774,1.77557,1.77145,1.77163,6149
2009/08/18 13:00:00,1.77162,1.77604,1.77156,1.77533,6166
2009/08/18 14:00:00,1.77536,1.78267,1.77489,1.78037,6808
2009/08/18 15:00:00,1.78038,1.78061,1.77721,1.7801,5929
2009/08/18 16:00:00,1.78012,1.78168,1.77893,1.78167,3986
2009/08/18 17:00:00,1.78165,1.78328,1.78107,1.78319,3565
2009/08/18 18:00:00,1.78324,1.78334,1.78051,1.78131,3610
2009/08/18 19:00:00,1.78132,1.78208,1.78085,1.78156,3253
2009/08/18 20:00:00,1.78154,1.78171,1.78045,1.78066,1944
2009/08/18 21:00:00,1.78068,1.78135,1.78,1.78102,1632
2009/08/18 22:00:00,1.78104,1.78116,1.77984,1.78059,1757
2009/08/18 23:00:00,1.78062,1.7824,1.77944,1.78015,3169
2009/08/19 00:00:00,1.78014,1.78064,1.77645,1.77688,4543
2009/08/19 01:00:00,1.7769,1.77766,1.77568,1.77686,3927
2009/08/19 02:00:00,1.77685,1.77748,1.77605,1.7769,2626
2009/08/19 03:00:00,1.77687,1.77737,1.7761,1.77709,1995
2009/08/19 04:00:00,1.77708,1.77923,1.77694,1.77922,2253
2009/08/19 05:00:00,1.77924,1.77932,1.77531,1.77632,4553
2009/08/19 06:00:00,1.7764,1.77702,1.77212,1.77335,6119
2009/08/19 07:00:00,1.77332,1.77337,1.77084,1.77236,5819
2009/08/19 08:00:00,1.77237,1.77583,1.76546,1.76585,6516
2009/08/19 09:00:00,1.76583,1.76636,1.76356,1.76466,4820
2009/08/19 10:00:00,1.76469,1.76534,1.763,1.76378,3905
2009/08/19 11:00:00,1.7638,1.76432,1.7622,1.76221,5284
2009/08/19 12:00:00,1.76226,1.76381,1.75943,1.76329,6408
2009/08/19 13:00:00,1.76327,1.76467,1.75963,1.7607,5811
2009/08/19 14:00:00,1.76069,1.76093,1.75534,1.75861,7543
2009/08/19 15:00:00,1.75856,1.76106,1.75635,1.75957,6295
2009/08/19 16:00:00,1.75958,1.76014,1.7574,1.75999,5239
2009/08/19 17:00:00,1.75998,1.76111,1.75929,1.76084,4359
2009/08/19 18:00:00,1.76083,1.76108,1.75997,1.76037,3936
2009/08/19 19:00:00,1.7604,1.7612,1.75983,1.76085,3882
2009/08/19 20:00:00,1.76086,1.76186,1.76075,1.76155,1901
2009/08/19 21:00:00,1.76157,1.76227,1.76071,1.761,1692
2009/08/19 22:00:00,1.76086,1.7619,1.76035,1.76189,1869
2009/08/19 23:00:00,1.7619,1.76247,1.76068,1.76193,2314
2009/08/20 00:00:00,1.76194,1.76298,1.7617,1.76255,4159
2009/08/20 01:00:00,1.76256,1.76272,1.76043,1.76251,4194
2009/08/20 02:00:00,1.76249,1.76403,1.76215,1.76288,3572
2009/08/20 03:00:00,1.76289,1.7633,1.76169,1.76243,2285
2009/08/20 04:00:00,1.76246,1.76487,1.76233,1.76374,2214
2009/08/20 05:00:00,1.76368,1.76423,1.76111,1.76406,3711
2009/08/20 06:00:00,1.76404,1.7677,1.76307,1.7649,5242
2009/08/20 07:00:00,1.76494,1.76688,1.76483,1.76622,5142
2009/08/20 08:00:00,1.76618,1.76889,1.76093,1.76284,5773
2009/08/20 09:00:00,1.76288,1.76304,1.75966,1.76031,4275
2009/08/20 10:00:00,1.76032,1.76093,1.75498,1.75518,3870
2009/08/20 11:00:00,1.75517,1.7572,1.75454,1.75629,4427
2009/08/20 12:00:00,1.7563,1.75694,1.75377,1.75691,4531
2009/08/20 13:00:00,1.75693,1.76112,1.75636,1.75911,4503
2009/08/20 14:00:00,1.75899,1.7613,1.75685,1.75745,4554
2009/08/20 15:00:00,1.75741,1.75837,1.75648,1.75784,3616
2009/08/20 16:00:00,1.75783,1.75804,1.75695,1.7574,2722
2009/08/20 17:00:00,1.75741,1.75797,1.75481,1.75483,2662
2009/08/20 18:00:00,1.75482,1.75559,1.75402,1.75412,2713
2009/08/20 19:00:00,1.75414,1.75492,1.75369,1.75428,2661
2009/08/20 20:00:00,1.75426,1.75467,1.75383,1.75424,1630
2009/08/20 21:00:00,1.75425,1.75505,1.75295,1.7548,1153
2009/08/20 22:00:00,1.75484,1.7552,1.75345,1.75433,1799
2009/08/20 23:00:00,1.75432,1.75442,1.7537,1.75399,1375
2009/08/21 00:00:00,1.75403,1.75442,1.75298,1.75353,2121
2009/08/21 01:00:00,1.75352,1.75352,1.75113,1.75121,2563
2009/08/21 02:00:00,1.75123,1.75209,1.75081,1.75148,2470
2009/08/21 03:00:00,1.7515,1.75204,1.74923,1.74962,3278
2009/08/21 04:00:00,1.74966,1.75146,1.74945,1.74997,2616
2009/08/21 05:00:00,1.74996,1.75221,1.74896,1.75089,3215
2009/08/21 06:00:00,1.75084,1.75293,1.74922,1.75223,3422
2009/08/21 07:00:00,1.75224,1.7534,1.7465,1.74757,4651
2009/08/21 08:00:00,1.74759,1.74816,1.74457,1.74687,4192
2009/08/21 09:00:00,1.7468,1.75056,1.74633,1.75035,4058
2009/08/21 10:00:00,1.75034,1.75447,1.74986,1.7533,4444
2009/08/21 11:00:00,1.75331,1.75422,1.74984,1.75144,4139
2009/08/21 12:00:00,1.75142,1.75322,1.74837,1.75225,4207
2009/08/21 13:00:00,1.75228,1.7545,1.75019,1.75166,4584
2009/08/21 14:00:00,1.75165,1.75655,1.75134,1.75255,5350
2009/08/21 15:00:00,1.75251,1.75345,1.75039,1.75111,4236
2009/08/21 16:00:00,1.75112,1.75138,1.74332,1.74425,3549
2009/08/21 17:00:00,1.74426,1.74557,1.7427,1.74311,2783
2009/08/21 18:00:00,1.74307,1.74309,1.74124,1.74171,2387
2009/08/21 19:00:00,1.74172,1.74276,1.74142,1.74257,2278
2009/08/21 20:00:00,1.74259,1.74653,1.74206,1.7465,2301
2009/08/23 22:00:00,1.74365,1.74564,1.74364,1.74513,1250
2009/08/23 23:00:00,1.74512,1.74663,1.74503,1.74634,1496
2009/08/24 00:00:00,1.74633,1.74925,1.74604,1.74906,2456
2009/08/24 01:00:00,1.74907,1.74971,1.74843,1.74897,2084
2009/08/24 02:00:00,1.74891,1.75015,1.74834,1.74964,2254
2009/08/24 03:00:00,1.74965,1.75004,1.74895,1.74985,1833
2009/08/24 04:00:00,1.74984,1.75028,1.74924,1.74958,1616
2009/08/24 05:00:00,1.74957,1.75029,1.74577,1.74642,2658
2009/08/24 06:00:00,1.74643,1.74774,1.74477,1.74547,3790
2009/08/24 07:00:00,1.74545,1.75037,1.74537,1.74891,4453
2009/08/24 08:00:00,1.7489,1.75029,1.74844,1.74995,3738
2009/08/24 09:00:00,1.74993,1.75285,1.74862,1.75253,3906
2009/08/24 10:00:00,1.75256,1.75266,1.74999,1.75014,3118
2009/08/24 11:00:00,1.75012,1.75038,1.7485,1.74952,3547
2009/08/24 12:00:00,1.74949,1.75094,1.74802,1.74899,3770
2009/08/24 13:00:00,1.74901,1.74933,1.74636,1.74651,4143
2009/08/24 14:00:00,1.7465,1.74677,1.7415,1.74264,4377
2009/08/24 15:00:00,1.74266,1.74373,1.7401,1.74084,3640
2009/08/24 16:00:00,1.74083,1.74269,1.73853,1.74002,3042
2009/08/24 17:00:00,1.74003,1.74128,1.7387,1.74027,3155
2009/08/24 18:00:00,1.74029,1.74166,1.74005,1.7412,2363
2009/08/24 19:00:00,1.74121,1.74273,1.74088,1.74258,2534
2009/08/24 20:00:00,1.74259,1.74279,1.74127,1.74193,1578
2009/08/24 21:00:00,1.74197,1.74303,1.74102,1.74232,1674
2009/08/24 22:00:00,1.74229,1.74288,1.74186,1.74275,2178
2009/08/24 23:00:00,1.74277,1.74296,1.74152,1.74179,2789
2009/08/25 00:00:00,1.74178,1.7425,1.74147,1.74176,3019
2009/08/25 01:00:00,1.74175,1.74248,1.741,1.74113,3457
2009/08/25 02:00:00,1.74114,1.74145,1.73946,1.73987,2898
2009/08/25 03:00:00,1.73983,1.74084,1.73939,1.74051,3300
2009/08/25 04:00:00,1.74049,1.74286,1.74044,1.74228,2357
2009/08/25 05:00:00,1.7423,1.74247,1.73935,1.73972,3045
2009/08/25 06:00:00,1.73973,1.7418,1.73649,1.73848,4325
2009/08/25 07:00:00,1.73847,1.74027,1.73674,1.73815,4348
2009/08/25 08:00:00,1.73816,1.73955,1.73695,1.737,3884
2009/08/25 09:00:00,1.73697,1.7407300000000001,1.73688,1.73764,3984
2009/08/25 10:00:00,1.73766,1.73814,1.73547,1.73569,3158
2009/08/25 11:00:00,1.73567,1.73771,1.73261,1.73358,4151
2009/08/25 12:00:00,1.73366,1.73782,1.73362,1.73781,3827
2009/08/25 13:00:00,1.7378,1.7394,1.73623,1.737,4627
2009/08/25 14:00:00,1.73703,1.7375,1.73343,1.7341,4825
2009/08/25 15:00:00,1.73411,1.73599,1.73192,1.73369,3882
2009/08/25 16:00:00,1.73374,1.73402,1.73135,1.73191,2967
2009/08/25 17:00:00,1.73188,1.73302,1.73092,1.73181,3117
2009/08/25 18:00:00,1.7318,1.73401,1.73154,1.73401,2825
2009/08/25 19:00:00,1.73404,1.73489,1.7336,1.73463,2274
2009/08/25 20:00:00,1.73462,1.73519,1.73372,1.73519,1757
2009/08/25 21:00:00,1.73516,1.73523,1.73345,1.73447,1148
2009/08/25 22:00:00,1.7345,1.73541,1.73411,1.73424,1467
2009/08/25 23:00:00,1.73426,1.73457,1.73204,1.73267,2719
2009/08/26 00:00:00,1.73266,1.73434,1.73249,1.73361,2771
2009/08/26 01:00:00,1.73352,1.73368,1.73172,1.73223,2572
2009/08/26 02:00:00,1.7322,1.73333,1.73194,1.73285,2805
2009/08/26 03:00:00,1.73283,1.7346,1.73261,1.73418,2093
2009/08/26 04:00:00,1.73417,1.73506,1.73364,1.73436,2340
2009/08/26 05:00:00,1.73435,1.73479,1.73366,1.73464,2720
2009/08/26 06:00:00,1.73454,1.73509,1.73027,1.73101,3826
2009/08/26 07:00:00,1.7311,1.73335,1.72942,1.72942,4355
2009/08/26 08:00:00,1.72933,1.73196,1.72784,1.73073,4582
2009/08/26 09:00:00,1.73075,1.73158,1.72822,1.72908,3747
2009/08/26 10:00:00,1.72909,1.72971,1.72786,1.72899,3691
2009/08/26 11:00:00,1.72892,1.73089,1.72689,1.72946,4516
2009/08/26 12:00:00,1.72945,1.73017,1.72773,1.7285,4349
2009/08/26 13:00:00,1.72849,1.72887,1.7253,1.7288,5064
2009/08/26 14:00:00,1.72882,1.73379,1.72772,1.7327,5279
2009/08/26 15:00:00,1.73273,1.73681,1.73222,1.7363,4440
2009/08/26 16:00:00,1.73632,1.73675,1.73511,1.7356,3053
2009/08/26 17:00:00,1.73561,1.73621,1.73457,1.73576,2806
2009/08/26 18:00:00,1.73577,1.7364,1.73446,1.7348,2749
2009/08/26 19:00:00,1.73483,1.73545,1.7341,1.73422,2478
2009/08/26 20:00:00,1.73419,1.73502,1.73383,1.73458,1634
2009/08/26 21:00:00,1.73456,1.73481,1.73298,1.73396,1984
2009/08/26 22:00:00,1.73395,1.73483,1.73322,1.73345,3130
2009/08/26 23:00:00,1.73343,1.73421,1.73321,1.73397,2746
2009/08/27 00:00:00,1.73389,1.73451,1.73358,1.7341,2679
2009/08/27 01:00:00,1.73411,1.73502,1.73393,1.73459,2563
2009/08/27 02:00:00,1.73458,1.7346,1.73342,1.73391,2616
2009/08/27 03:00:00,1.7339,1.7341,1.73163,1.73243,2527
2009/08/27 04:00:00,1.73238,1.73347,1.73218,1.733,2494
2009/08/27 05:00:00,1.73298,1.73449,1.73156,1.73407,2546
2009/08/27 06:00:00,1.734,1.73472,1.73038,1.73068,3936
2009/08/27 07:00:00,1.7307,1.73247,1.72958,1.73216,4078
2009/08/27 08:00:00,1.73213,1.73412,1.73103,1.73223,4007
2009/08/27 09:00:00,1.73218,1.7333,1.7268,1.72737,3888
2009/08/27 10:00:00,1.72738,1.72879,1.72634,1.72745,3579
2009/08/27 11:00:00,1.72744,1.72979,1.72568,1.72937,3533
2009/08/27 12:00:00,1.72938,1.73206,1.72905,1.73141,4502
2009/08/27 13:00:00,1.73144,1.73225,1.72854,1.72958,4376
2009/08/27 14:00:00,1.72957,1.73113,1.72824,1.73,4517
2009/08/27 15:00:00,1.72995,1.73093,1.72766,1.72896,4149
2009/08/27 16:00:00,1.72893,1.73104,1.72869,1.72937,3120
2009/08/27 17:00:00,1.7294,1.72963,1.72751,1.72904,2734
2009/08/27 18:00:00,1.72895,1.7294,1.71544,1.72144,4798
2009/08/27 19:00:00,1.72143,1.72315,1.72127,1.72214,3638
2009/08/27 20:00:00,1.72212,1.72465,1.72114,1.72465,1715
2009/08/27 21:00:00,1.72464,1.72465,1.72149,1.72236,1051
2009/08/27 22:00:00,1.72235,1.72281,1.72142,1.72152,2051
2009/08/27 23:00:00,1.72148,1.72294,1.7209700000000001,1.72133,2116
2009/08/28 00:00:00,1.72132,1.72312,1.72132,1.72286,2914
2009/08/28 01:00:00,1.72285,1.72341,1.72234,1.72261,1946
2009/08/28 02:00:00,1.72259,1.72283,1.72101,1.7212,2113
2009/08/28 03:00:00,1.72123,1.72193,1.72067,1.72138,2041
2009/08/28 04:00:00,1.72142,1.72305,1.72142,1.72297,2117
2009/08/28 05:00:00,1.72296,1.72419,1.72132,1.72341,2859
2009/08/28 06:00:00,1.7234,1.72891,1.72261,1.72849,4138
2009/08/28 07:00:00,1.7285,1.7291,1.72631,1.72729,3997
2009/08/28 08:00:00,1.72722,1.7301,1.72667,1.7276,4367
2009/08/28 09:00:00,1.72764,1.7278,1.72416,1.7255,3909
2009/08/28 10:00:00,1.72548,1.7268,1.72408,1.72559,3539
2009/08/28 11:00:00,1.7256,1.72827,1.72405,1.7262,3941
2009/08/28 12:00:00,1.72622,1.7274,1.72549,1.72643,4039
2009/08/28 13:00:00,1.72639,1.72815,1.72148,1.7216,4634
2009/08/28 14:00:00,1.72151,1.72456,1.71894,1.72106,4752
2009/08/28 15:00:00,1.72101,1.72475,1.71959,1.72423,4032
2009/08/28 16:00:00,1.72421,1.72553,1.72297,1.72434,3287
2009/08/28 17:00:00,1.72435,1.72456,1.7209700000000001,1.72165,2228
2009/08/28 18:00:00,1.72162,1.7257,1.7211,1.72516,2991
2009/08/28 19:00:00,1.72508,1.72668,1.72416,1.72423,2280
2009/08/28 20:00:00,1.72422,1.72499,1.72319,1.72363,1603
2009/08/30 22:00:00,1.72403,1.72418,1.72129,1.7221,1850
2009/08/30 23:00:00,1.72215,1.72366,1.72128,1.72318,2331
2009/08/31 00:00:00,1.72316,1.7257,1.72315,1.72543,3280
2009/08/31 01:00:00,1.72541,1.72582,1.71944,1.7208,3516
2009/08/31 02:00:00,1.72079,1.7214,1.71996,1.7211,2597
2009/08/31 03:00:00,1.72108,1.72161,1.72032,1.7216,2366
2009/08/31 04:00:00,1.72159,1.72305,1.7211,1.72263,2382
2009/08/31 05:00:00,1.72261,1.72351,1.72225,1.72286,2525
2009/08/31 06:00:00,1.72285,1.72337,1.71932,1.72069,3431
2009/08/31 07:00:00,1.72067,1.72252,1.71817,1.72015,3473
2009/08/31 08:00:00,1.72011,1.7216,1.71931,1.72159,2901
2009/08/31 09:00:00,1.72164,1.72166,1.718,1.71904,2688
2009/08/31 10:00:00,1.71905,1.72105,1.71791,1.72104,2119
2009/08/31 11:00:00,1.72111,1.72304,1.71956,1.72139,2709
2009/08/31 12:00:00,1.72142,1.72308,1.71993,1.72266,3407
2009/08/31 13:00:00,1.72264,1.72391,1.72166,1.72332,3813
2009/08/31 14:00:00,1.72331,1.72427,1.71887,1.72224,4657
2009/08/31 15:00:00,1.72225,1.72391,1.72069,1.72384,3351
2009/08/31 16:00:00,1.72382,1.72506,1.7222,1.7222,2795
2009/08/31 17:00:00,1.72223,1.72433,1.72214,1.72361,2524
2009/08/31 18:00:00,1.72358,1.72445,1.72272,1.72272,2476
2009/08/31 19:00:00,1.72263,1.72424,1.72229,1.72333,2236
2009/08/31 20:00:00,1.72335,1.72453,1.72319,1.72409,1611
2009/08/31 21:00:00,1.7241,1.72502,1.72324,1.72459,1472
2009/08/31 22:00:00,1.7245,1.7245,1.7231,1.7236,931
2009/08/31 23:00:00,1.7236,1.7241,1.7232,1.7234,621
2009/09/01 00:00:00,1.7234,1.7246,1.7223,1.7227,1897
2009/09/01 01:00:00,1.7226,1.7237,1.7222,1.7231,2347
2009/09/01 02:00:00,1.7231,1.7236,1.722,1.7229,1147
2009/09/01 03:00:00,1.7228,1.7237,1.7227,1.7229,1491
2009/09/01 04:00:00,1.723,1.724,1.7226,1.7237,2404
2009/09/01 05:00:00,1.7236,1.7241,1.7223,1.7226,2408
2009/09/01 06:00:00,1.7226,1.7258,1.7207,1.7249,3826
2009/09/01 07:00:00,1.7248000000000001,1.7294,1.7245,1.7276,4311
2009/09/01 08:00:00,1.7275,1.7283,1.7164,1.7171,4889
2009/09/01 09:00:00,1.7171,1.7186,1.7154,1.7171,3871
2009/09/01 10:00:00,1.717,1.7195,1.7167,1.7185,3259
2009/09/01 11:00:00,1.7184,1.72,1.7181,1.7186,3415
2009/09/01 12:00:00,1.7187,1.7196,1.717,1.7171,3650
2009/09/01 13:00:00,1.7171,1.7184,1.7155,1.7167,4668
2009/09/01 14:00:00,1.7165,1.7195,1.7165,1.7182,4940
2009/09/01 15:00:00,1.7183,1.7226,1.7175,1.722,5330
2009/09/01 16:00:00,1.7219,1.7232,1.7204,1.7221,4151
2009/09/01 17:00:00,1.722,1.7251,1.7203,1.7222,4235
2009/09/01 18:00:00,1.7221,1.7243,1.7213,1.7227,3602
2009/09/01 19:00:00,1.7227,1.7234,1.7216,1.7221,3492
2009/09/01 20:00:00,1.7221,1.7226,1.7209,1.7212,1918
2009/09/01 21:00:00,1.7211,1.7228,1.7209,1.721,1363
2009/09/01 22:00:00,1.7209,1.7222,1.7209,1.7215,825
2009/09/01 23:00:00,1.7215,1.7216,1.7185,1.7194,2265
2009/09/02 00:00:00,1.7194,1.7219,1.7189,1.7218,2695
2009/09/02 01:00:00,1.7218,1.723,1.7212,1.7222,2619
2009/09/02 02:00:00,1.7223,1.723,1.7219,1.7223,1871
2009/09/02 03:00:00,1.7224,1.7234,1.7216,1.7227,1969
2009/09/02 04:00:00,1.7227,1.7254,1.7223,1.7247,1702
2009/09/02 05:00:00,1.7246,1.7248000000000001,1.7217,1.7223,1990
2009/09/02 06:00:00,1.7223,1.7252,1.7223,1.7228,3453
2009/09/02 07:00:00,1.7226,1.7238,1.7202,1.721,4688
2009/09/02 08:00:00,1.7209,1.7225,1.7204,1.7216,3933
2009/09/02 09:00:00,1.7216,1.7249,1.7214,1.7237,3372
2009/09/02 10:00:00,1.7238,1.7306,1.7229,1.7302,3803
2009/09/02 11:00:00,1.7304,1.7317,1.7278,1.73,3605
2009/09/02 12:00:00,1.73,1.733,1.7284,1.7292,4878
2009/09/02 13:00:00,1.7292,1.7323,1.7279,1.7313,4855
2009/09/02 14:00:00,1.7311,1.732,1.7284,1.7284,5008
2009/09/02 15:00:00,1.7283,1.7296,1.7271,1.7285,4344
2009/09/02 16:00:00,1.7286,1.7291,1.7232,1.7233,3920
2009/09/02 17:00:00,1.7233,1.7252,1.7226,1.7238,3257
2009/09/02 18:00:00,1.7239,1.7257,1.7229,1.7257,3179
2009/09/02 19:00:00,1.7257,1.7259,1.7248000000000001,1.7257,2584
2009/09/02 20:00:00,1.7256,1.726,1.7247,1.726,1438
2009/09/02 21:00:00,1.7261,1.7263,1.7249,1.7258,1002
2009/09/02 22:00:00,1.7257,1.7259,1.7244,1.7244,987
2009/09/02 23:00:00,1.7243,1.7258,1.7241,1.7258,1419
2009/09/03 00:00:00,1.7259,1.726,1.7232,1.7238,2296
2009/09/03 01:00:00,1.7238,1.7246,1.7231,1.7237,2068
2009/09/03 02:00:00,1.7237,1.7248000000000001,1.7229,1.7247,1619
2009/09/03 03:00:00,1.7248000000000001,1.7259,1.7242,1.7255,1933
2009/09/03 04:00:00,1.7255,1.726,1.7241,1.7247,1689
2009/09/03 05:00:00,1.7248000000000001,1.7281,1.7242,1.7279,2131
2009/09/03 06:00:00,1.728,1.7296,1.7267,1.7284,4129
2009/09/03 07:00:00,1.7285,1.7305,1.7281,1.7288,4135
2009/09/03 08:00:00,1.7287,1.7332,1.728,1.7316,4176
2009/09/03 09:00:00,1.7315,1.7332,1.7306,1.7311,3509
2009/09/03 10:00:00,1.7311,1.7334,1.7303,1.7334,3710
2009/09/03 11:00:00,1.7333,1.7333,1.7298,1.7314,4403
2009/09/03 12:00:00,1.7314,1.7329,1.7291,1.7329,4341
2009/09/03 13:00:00,1.7329,1.7336,1.7323,1.7331,4438
2009/09/03 14:00:00,1.7333,1.736,1.733,1.7331,4849
2009/09/03 15:00:00,1.733,1.7333,1.732,1.7329,3550
2009/09/03 16:00:00,1.7328,1.7334,1.7326,1.7326,2263
2009/09/03 17:00:00,1.7325,1.7333,1.7317,1.7323,2465
2009/09/03 18:00:00,1.7322,1.7345,1.7316,1.7337,2729
2009/09/03 19:00:00,1.7337,1.7356,1.7334,1.735,2261
2009/09/03 20:00:00,1.7351,1.7352,1.7335,1.7337,1225
2009/09/03 21:00:00,1.7336,1.7346,1.7335,1.734,746
2009/09/03 22:00:00,1.7339,1.7344,1.7336,1.7338,1025
2009/09/03 23:00:00,1.7338,1.7349,1.7335,1.7335,630
2009/09/04 00:00:00,1.7335,1.734,1.733,1.7334,1159
2009/09/04 01:00:00,1.7334,1.7342,1.7328,1.7337,1874
2009/09/04 02:00:00,1.7337,1.7349,1.7335,1.734,1858
2009/09/04 03:00:00,1.7339,1.7349,1.7335,1.7342,1313
2009/09/04 04:00:00,1.7341,1.7358,1.7341,1.7351,1642
2009/09/04 05:00:00,1.7352,1.7356,1.7342,1.7346,1831
2009/09/04 06:00:00,1.7346,1.7352,1.7321,1.7321,2477
2009/09/04 07:00:00,1.7321,1.7363,1.7309,1.7359,3742
2009/09/04 08:00:00,1.736,1.7361,1.7347,1.7358,2944
