Time,Open,High,Low,Close,Volume
2014/11/13 15:00:00,1.51811,1.5182,1.51459,1.51575,3314
2014/11/13 15:30:00,1.51572,1.51596,1.51435,1.51532,3271
2014/11/13 16:00:00,1.51619,1.51671,1.51574,1.51577,2519
2014/11/13 16:30:00,1.51576,1.51584,1.51391,1.51418,2992
2014/11/13 17:00:00,1.51415,1.51511,1.51358,1.51462,2456
2014/11/13 17:30:00,1.51462,1.51491,1.5138,1.51465,1696
2014/11/13 18:00:00,1.51468,1.51478,1.51351,1.51369,1851
2014/11/13 18:30:00,1.51369,1.51383,1.51301,1.51334,1586
2014/11/13 19:00:00,1.51334,1.51347,1.5127,1.51312,1367
2014/11/13 19:30:00,1.51311,1.51326,1.51252,1.51314,1191
2014/11/13 20:00:00,1.5131,1.51365,1.51299,1.51343,1085
2014/11/13 20:30:00,1.51343,1.51375,1.51319,1.51333,1087
2014/11/13 21:00:00,1.51334,1.51353,1.51302,1.51344,442
2014/11/13 21:30:00,1.51346,1.51388,1.51327,1.51349,455
2014/11/13 22:00:00,1.51287,1.51343,1.5128,1.51316,321
2014/11/13 22:30:00,1.51312,1.51362,1.51276,1.51323,899
2014/11/13 23:00:00,1.51321,1.51352,1.51287,1.51312,800
2014/11/13 23:30:00,1.51312,1.51338,1.51298,1.51302,750
2014/11/14 00:00:00,1.513,1.51353,1.51179,1.51237,2283
2014/11/14 00:30:00,1.51234,1.5133,1.51234,1.51297,1988
2014/11/14 01:00:00,1.51297,1.51322,1.51257,1.51272,1460
2014/11/14 01:30:00,1.51272,1.51329,1.51236,1.51277,1504
2014/11/14 02:00:00,1.51277,1.51297,1.51232,1.51293,1580
2014/11/14 02:30:00,1.51293,1.51332,1.51227,1.51287,1767
2014/11/14 03:00:00,1.51284,1.51319,1.51267,1.51316,1496
2014/11/14 03:30:00,1.51315,1.51322,1.51262,1.51297,1475
2014/11/14 04:00:00,1.51297,1.51304,1.51267,1.51287,1141
2014/11/14 04:30:00,1.51287,1.5134,1.51242,1.51332,1510
2014/11/14 05:00:00,1.51335,1.51388,1.51288,1.51323,1817
2014/11/14 05:30:00,1.51322,1.51388,1.51317,1.51386,2250
2014/11/14 06:00:00,1.51387,1.51413,1.51333,1.5139,2257
2014/11/14 06:30:00,1.51381,1.51405,1.51307,1.51358,1870
2014/11/14 07:00:00,1.51359,1.51476,1.51298,1.51452,2914
2014/11/14 07:30:00,1.51449,1.5146,1.51308,1.51334,2798
2014/11/14 08:00:00,1.51334,1.51363,1.51181,1.51271,3712
2014/11/14 08:30:00,1.5128,1.5128,1.51129,1.51141,3617
2014/11/14 09:00:00,1.51141,1.5141,1.511,1.51327,3575
2014/11/14 09:30:00,1.51323,1.5133,1.51134,1.51134,3684
2014/11/14 10:00:00,1.51134,1.5123,1.51047,1.51175,3612
2014/11/14 10:30:00,1.51174,1.51235,1.51105,1.51151,2700
2014/11/14 11:00:00,1.51151,1.5123,1.5114,1.5117,2852
2014/11/14 11:30:00,1.51173,1.51192,1.51066,1.51124,3309
2014/11/14 12:00:00,1.51119,1.51247,1.51098,1.51217,2768
2014/11/14 12:30:00,1.51219,1.51243,1.51109,1.51139,2941
2014/11/14 13:00:00,1.51137,1.51285,1.51127,1.51149,4273
2014/11/14 13:30:00,1.5115,1.51314,1.5115,1.51267,4117
2014/11/14 14:00:00,1.51269,1.51281,1.51066,1.51093,4190
2014/11/14 14:30:00,1.51096,1.51154,1.50961,1.5104,3227
2014/11/14 15:00:00,1.51044,1.51069,1.50719,1.50728,1916
2014/11/14 15:30:00,1.50726,1.50746,1.50559,1.50604,2775
2014/11/14 16:00:00,1.50649,1.50767,1.50603,1.50626,3385
2014/11/14 16:30:00,1.50627,1.50682,1.50521,1.50549,3790
2014/11/14 17:00:00,1.50549,1.50555,1.50134,1.50303,2619
2014/11/14 17:30:00,1.50301,1.5032,1.50232,1.50298,2399
2014/11/14 18:00:00,1.503,1.50339,1.50238,1.50337,1822
2014/11/14 18:30:00,1.50336,1.50443,1.50302,1.50389,1188
2014/11/14 19:00:00,1.50387,1.50394,1.50256,1.50262,1882
2014/11/14 19:30:00,1.5026,1.50391,1.50256,1.50382,2073
2014/11/14 20:00:00,1.50385,1.50403,1.5031,1.50346,896
2014/11/14 20:30:00,1.50347,1.5035,1.50273,1.50277,1107
2014/11/14 21:00:00,1.50277,1.50305,1.50264,1.50282,672
2014/11/14 21:30:00,1.5028,1.50362,1.50202,1.50236,621
2014/11/16 23:00:00,1.50305,1.50369,1.50301,1.50364,580
2014/11/16 23:30:00,1.50373,1.50387,1.50261,1.50261,1593
2014/11/17 00:00:00,1.5026,1.50323,1.50167,1.50187,3154
2014/11/17 00:30:00,1.50187,1.50319,1.50182,1.50306,2446
2014/11/17 01:00:00,1.50303,1.50341,1.50158,1.50326,2813
2014/11/17 01:30:00,1.50322,1.50329,1.50217,1.50282,2557
2014/11/17 02:00:00,1.50286,1.50321,1.50212,1.50277,3011
2014/11/17 02:30:00,1.50277,1.50334,1.50112,1.50314,3203
2014/11/17 03:00:00,1.50315,1.50387,1.50261,1.50342,2250
2014/11/17 03:30:00,1.50342,1.50418,1.5034,1.50401,2042
2014/11/17 04:00:00,1.504,1.50442,1.50374,1.50427,1450
2014/11/17 04:30:00,1.50428,1.50566,1.50424,1.50563,1405
2014/11/17 05:00:00,1.50562,1.50572,1.50509,1.50527,1567
2014/11/17 05:30:00,1.50528,1.50568,1.50504,1.50526,2146
2014/11/17 06:00:00,1.50524,1.50578,1.50512,1.50561,1624
2014/11/17 06:30:00,1.50565,1.50597,1.50525,1.50563,1391
2014/11/17 07:00:00,1.50556,1.50592,1.50441,1.50457,2377
2014/11/17 07:30:00,1.50457,1.50457,1.50302,1.50328,2758
2014/11/17 08:00:00,1.50328,1.50343,1.50191,1.50249,3828
2014/11/17 08:30:00,1.50248,1.50299,1.50197,1.50219,3338
2014/11/17 09:00:00,1.50219,1.50402,1.5019,1.50238,4476
2014/11/17 09:30:00,1.5024,1.5032,1.50204,1.50257,3736
2014/11/17 10:00:00,1.50257,1.50317,1.50206,1.50278,2630
2014/11/17 10:30:00,1.50278,1.5036,1.50254,1.50326,2564
2014/11/17 11:00:00,1.50325,1.50382,1.50258,1.50329,2560
2014/11/17 11:30:00,1.50329,1.50471,1.50324,1.50453,2654
2014/11/17 12:00:00,1.50454,1.50463,1.50336,1.50352,2781
2014/11/17 12:30:00,1.50352,1.50413,1.50325,1.50357,2925
2014/11/17 13:00:00,1.5036,1.50374,1.50258,1.50306,3365
2014/11/17 13:30:00,1.50308,1.50407,1.50264,1.50381,3541
2014/11/17 14:00:00,1.50381,1.5065,1.50376,1.5055,3106
2014/11/17 14:30:00,1.50547,1.50758,1.50534,1.50749,4207
2014/11/17 15:00:00,1.50748,1.50846,1.5073,1.50807,3309
2014/11/17 15:30:00,1.50807,1.50913,1.50759,1.50907,2951
2014/11/17 16:00:00,1.50902,1.50975,1.50872,1.50958,2260
2014/11/17 16:30:00,1.50956,1.51033,1.5091,1.5102,2322
2014/11/17 17:00:00,1.51019,1.5102,1.5093,1.50999,1540
2014/11/17 17:30:00,1.50997,1.51008,1.50891,1.50917,911
2014/11/17 18:00:00,1.50918,1.50991,1.50909,1.50961,892
2014/11/17 18:30:00,1.50961,1.50986,1.50873,1.50884,790
2014/11/17 19:00:00,1.50884,1.50919,1.50843,1.50871,929
2014/11/17 19:30:00,1.50871,1.50898,1.50818,1.50896,1200
2014/11/17 20:00:00,1.50896,1.50904,1.50877,1.50891,367
2014/11/17 20:30:00,1.5089,1.50933,1.50881,1.50928,399
2014/11/17 21:00:00,1.50926,1.50927,1.50902,1.5091,292
2014/11/17 21:30:00,1.50909,1.50918,1.50877,1.50915,371
2014/11/17 22:00:00,1.50901,1.50929,1.50843,1.50885,470
2014/11/17 22:30:00,1.50896,1.5096,1.50807,1.50845,1448
2014/11/17 23:00:00,1.50841,1.5093,1.50841,1.50921,1445
2014/11/17 23:30:00,1.50921,1.50943,1.50871,1.5088,997
2014/11/18 00:00:00,1.50868,1.50885,1.50781,1.50783,1065
2014/11/18 00:30:00,1.50785,1.50797,1.5075,1.50772,1048
2014/11/18 01:00:00,1.50776,1.50787,1.50749,1.50751,1056
2014/11/18 01:30:00,1.50751,1.50802,1.5074,1.50794,1028
2014/11/18 02:00:00,1.50798,1.50798,1.50736,1.50745,1118
2014/11/18 02:30:00,1.50745,1.50766,1.50737,1.50742,848
2014/11/18 03:00:00,1.50744,1.50758,1.50707,1.50726,980
2014/11/18 03:30:00,1.50727,1.50731,1.50708,1.5071,854
2014/11/18 04:00:00,1.5071,1.50751,1.50704,1.50742,967
2014/11/18 04:30:00,1.50742,1.50775,1.50735,1.50763,922
2014/11/18 05:00:00,1.50764,1.50782,1.5074,1.50751,976
2014/11/18 05:30:00,1.50751,1.50775,1.50723,1.50727,772
2014/11/18 06:00:00,1.50728,1.50807,1.50705,1.5079,936
2014/11/18 06:30:00,1.50792,1.5081,1.50746,1.50767,505
2014/11/18 07:00:00,1.5076,1.50783,1.50654,1.50672,816
2014/11/18 07:30:00,1.50672,1.5068,1.50586,1.50637,2733
2014/11/18 08:00:00,1.50637,1.50694,1.50556,1.50582,3579
2014/11/18 08:30:00,1.50581,1.50623,1.50514,1.50532,3632
2014/11/18 09:00:00,1.50534,1.50545,1.50231,1.50295,4432
2014/11/18 09:30:00,1.50282,1.50532,1.50229,1.50236,4329
2014/11/18 10:00:00,1.50236,1.50312,1.49969,1.50312,2764
2014/11/18 10:30:00,1.5031,1.5038,1.50136,1.50364,2066
2014/11/18 11:00:00,1.50367,1.50396,1.50228,1.50282,1968
2014/11/18 11:30:00,1.5028,1.50425,1.50273,1.50369,1892
2014/11/18 12:00:00,1.50364,1.50372,1.50244,1.50315,1739
2014/11/18 12:30:00,1.50316,1.50324,1.5022200000000001,1.50304,1699
2014/11/18 13:00:00,1.50301,1.50306,1.50167,1.50202,2055
2014/11/18 13:30:00,1.50208,1.50295,1.50057,1.50092,3186
2014/11/18 14:00:00,1.50093,1.50351,1.50079,1.50281,2543
2014/11/18 14:30:00,1.50281,1.50371,1.50207,1.50214,2677
2014/11/18 15:00:00,1.50216,1.50284,1.49974,1.50004,2870
2014/11/18 15:30:00,1.50004,1.50047,1.49918,1.49966,2439
2014/11/18 16:00:00,1.49963,1.4997,1.49782,1.49909,2710
2014/11/18 16:30:00,1.4991,1.49951,1.4985,1.49945,2028
2014/11/18 17:00:00,1.49945,1.50002,1.49903,1.49992,1599
2014/11/18 17:30:00,1.4999,1.50004,1.49894,1.49975,1455
2014/11/18 18:00:00,1.49976,1.4998,1.49853,1.49885,1414
2014/11/18 18:30:00,1.49886,1.49915,1.49766,1.49777,1385
2014/11/18 19:00:00,1.4978,1.49851,1.4977,1.49836,1368
2014/11/18 19:30:00,1.49836,1.49885,1.49824,1.49833,1135
2014/11/18 20:00:00,1.49835,1.49876,1.49819,1.49832,1043
2014/11/18 20:30:00,1.49831,1.49842,1.4977,1.49774,1155
2014/11/18 21:00:00,1.49775,1.49808,1.49749,1.49807,917
2014/11/18 21:30:00,1.49807,1.49824,1.49771,1.49783,360
2014/11/18 22:00:00,1.49787,1.4981,1.49738,1.49752,636
2014/11/18 22:30:00,1.49754,1.49802,1.49712,1.49727,959
2014/11/18 23:00:00,1.49727,1.49793,1.49727,1.49793,1035
2014/11/18 23:30:00,1.49791,1.49804,1.4977,1.49785,835
2014/11/19 00:00:00,1.49784,1.49843,1.49769,1.49789,2139
2014/11/19 00:30:00,1.49787,1.49802,1.49704,1.49745,1842
2014/11/19 01:00:00,1.49745,1.49827,1.49736,1.49805,2412
2014/11/19 01:30:00,1.49805,1.49812,1.49717,1.49725,1673
2014/11/19 02:00:00,1.49727,1.49798,1.49723,1.49795,1146
2014/11/19 02:30:00,1.49795,1.49813,1.49769,1.49782,1055
2014/11/19 03:00:00,1.49783,1.49819,1.49706,1.49747,1890
2014/11/19 03:30:00,1.49747,1.49808,1.49737,1.4979,1598
2014/11/19 04:00:00,1.4979,1.49812,1.49748,1.49748,1342
2014/11/19 04:30:00,1.49748,1.49773,1.49728,1.49735,1793
2014/11/19 05:00:00,1.49735,1.49835,1.49733,1.4982,1460
2014/11/19 05:30:00,1.4982,1.49842,1.4977,1.4977,1394
2014/11/19 06:00:00,1.49774,1.49828,1.49757,1.49827,1445
2014/11/19 06:30:00,1.49828,1.49872,1.49749,1.49865,1576
2014/11/19 07:00:00,1.49866,1.49912,1.49812,1.49822,2160
2014/11/19 07:30:00,1.49823,1.49861,1.49616,1.49653,2956
2014/11/19 08:00:00,1.49653,1.49727,1.49493,1.49521,3729
2014/11/19 08:30:00,1.49521,1.4958,1.49417,1.49426,2300
2014/11/19 09:00:00,1.4943,1.49599,1.49421,1.49441,1377
2014/11/19 09:30:00,1.49447,1.50045,1.49436,1.49996,1775
2014/11/19 10:00:00,1.49998,1.5021,1.49987,1.50108,1936
2014/11/19 10:30:00,1.50113,1.50282,1.50089,1.50262,2070
2014/11/19 11:00:00,1.50263,1.50343,1.50146,1.50191,1959
2014/11/19 11:30:00,1.50193,1.50328,1.50171,1.50295,1461
2014/11/19 12:00:00,1.50295,1.50314,1.50197,1.50211,1452
2014/11/19 12:30:00,1.5021,1.50283,1.50146,1.50177,1295
2014/11/19 13:00:00,1.50175,1.50226,1.50138,1.50146,1259
2014/11/19 13:30:00,1.50166,1.5018,1.49964,1.49986,1910
2014/11/19 14:00:00,1.49986,1.50066,1.49955,1.50019,1629
2014/11/19 14:30:00,1.50022,1.50052,1.49967,1.49995,1615
2014/11/19 15:00:00,1.49997,1.50155,1.49974,1.49991,1965
2014/11/19 15:30:00,1.49993,1.50182,1.49982,1.50165,1795
2014/11/19 16:00:00,1.50156,1.50227,1.50002,1.50013,1798
2014/11/19 16:30:00,1.50016,1.50033,1.49962,1.49998,1427
2014/11/19 17:00:00,1.49993,1.50001,1.49891,1.4996,1302
2014/11/19 17:30:00,1.49967,1.5012,1.49949,1.50108,1137
2014/11/19 18:00:00,1.50106,1.50159,1.50078,1.50118,923
2014/11/19 18:30:00,1.50117,1.50129,1.49937,1.49961,1073
2014/11/19 19:00:00,1.49961,1.50153,1.49679,1.50139,2366
2014/11/19 19:30:00,1.50142,1.50264,1.50077,1.5014,1613
2014/11/19 20:00:00,1.50136,1.50184,1.5012,1.50154,835
2014/11/19 20:30:00,1.50162,1.50172,1.50119,1.50139,584
2014/11/19 21:00:00,1.50136,1.50162,1.5009,1.5009,817
2014/11/19 21:30:00,1.5009,1.50109,1.50044,1.50052,977
2014/11/19 22:00:00,1.50047,1.50127,1.50017,1.50092,324
2014/11/19 22:30:00,1.50092,1.50187,1.50082,1.5015,701
2014/11/19 23:00:00,1.50145,1.5015,1.50087,1.50107,955
2014/11/19 23:30:00,1.50107,1.5015,1.50096,1.50122,967
2014/11/20 00:00:00,1.50119,1.50143,1.50087,1.50102,1017
2014/11/20 00:30:00,1.50102,1.5018,1.50102,1.50126,1322
2014/11/20 01:00:00,1.50126,1.50203,1.50125,1.50177,1131
2014/11/20 01:30:00,1.50177,1.50199,1.50102,1.50102,1356
2014/11/20 02:00:00,1.50101,1.50146,1.50067,1.50079,981
2014/11/20 02:30:00,1.50082,1.50095,1.50067,1.5008,753
2014/11/20 03:00:00,1.5008,1.50104,1.50052,1.50058,1322
2014/11/20 03:30:00,1.50057,1.50116,1.50052,1.50075,1133
2014/11/20 04:00:00,1.50074,1.50106,1.50027,1.50074,1497
2014/11/20 04:30:00,1.50077,1.50093,1.50045,1.50061,1489
2014/11/20 05:00:00,1.5006,1.5012,1.50056,1.50091,1642
2014/11/20 05:30:00,1.50091,1.50096,1.50021,1.50042,1311
2014/11/20 06:00:00,1.50042,1.50046,1.50013,1.50036,1483
2014/11/20 06:30:00,1.50038,1.50048,1.50007,1.50012,1431
2014/11/20 07:00:00,1.50012,1.50046,1.49833,1.49912,2494
2014/11/20 07:30:00,1.49909,1.49949,1.49777,1.49919,2718
2014/11/20 08:00:00,1.49947,1.49963,1.49632,1.49732,3210
2014/11/20 08:30:00,1.49794,1.50238,1.49794,1.50161,3552
2014/11/20 09:00:00,1.50162,1.5027,1.5014,1.50216,2816
2014/11/20 09:30:00,1.50216,1.5058,1.50213,1.50398,2957
2014/11/20 10:00:00,1.50402,1.50402,1.50096,1.50143,2692
2014/11/20 10:30:00,1.50144,1.5038,1.50113,1.50212,2495
2014/11/20 11:00:00,1.50209,1.5029,1.50177,1.5024,1980
2014/11/20 11:30:00,1.50237,1.50338,1.50172,1.50338,2256
2014/11/20 12:00:00,1.50336,1.50337,1.50192,1.50249,2209
2014/11/20 12:30:00,1.5025,1.5037,1.50215,1.50334,2562
2014/11/20 13:00:00,1.50332,1.50474,1.50318,1.50424,2525
2014/11/20 13:30:00,1.50424,1.50589,1.50214,1.50326,3798
2014/11/20 14:00:00,1.50329,1.50396,1.50138,1.50382,3447
2014/11/20 14:30:00,1.50381,1.50533,1.50327,1.50494,3174
2014/11/20 15:00:00,1.50492,1.50654,1.5043,1.50543,3700
2014/11/20 15:30:00,1.50542,1.50597,1.50386,1.50396,3329
2014/11/20 16:00:00,1.50402,1.50497,1.50383,1.50462,2726
2014/11/20 16:30:00,1.50467,1.5056,1.50411,1.50475,2800
2014/11/20 17:00:00,1.50474,1.50519,1.50424,1.50426,1878
2014/11/20 17:30:00,1.50426,1.50473,1.50309,1.50337,1534
2014/11/20 18:00:00,1.50337,1.504,1.50312,1.50363,1567
2014/11/20 18:30:00,1.50366,1.50414,1.50348,1.5036,1545
2014/11/20 19:00:00,1.50361,1.5038,1.50307,1.50321,1438
2014/11/20 19:30:00,1.5032,1.50332,1.50293,1.50296,1102
2014/11/20 20:00:00,1.50294,1.50379,1.50292,1.50371,920
2014/11/20 20:30:00,1.50371,1.50417,1.5034,1.50342,1064
2014/11/20 21:00:00,1.50344,1.5039,1.50332,1.50349,777
2014/11/20 21:30:00,1.50349,1.50397,1.50341,1.50367,932
2014/11/20 22:00:00,1.50362,1.50387,1.50312,1.50328,408
2014/11/20 22:30:00,1.50327,1.50419,1.50313,1.50377,811
2014/11/20 23:00:00,1.50377,1.50397,1.50305,1.50337,999
2014/11/20 23:30:00,1.50336,1.50397,1.50327,1.50392,1215
2014/11/21 00:00:00,1.50403,1.50406,1.50344,1.50354,1382
2014/11/21 00:30:00,1.50351,1.50369,1.50291,1.50309,1338
2014/11/21 01:00:00,1.50309,1.50327,1.50254,1.50299,1515
2014/11/21 01:30:00,1.50298,1.50334,1.50233,1.50317,2123
2014/11/21 02:00:00,1.50317,1.50326,1.50245,1.50276,2186
2014/11/21 02:30:00,1.50274,1.50322,1.50257,1.503,1424
2014/11/21 03:00:00,1.50299,1.50335,1.50266,1.50275,1337
2014/11/21 03:30:00,1.50275,1.50304,1.50247,1.50253,1217
2014/11/21 04:00:00,1.50253,1.503,1.50242,1.50278,1393
2014/11/21 04:30:00,1.50279,1.50342,1.50257,1.50323,1502
2014/11/21 05:00:00,1.50323,1.50367,1.50272,1.50299,1693
2014/11/21 05:30:00,1.50299,1.50338,1.50267,1.5032,1230
2014/11/21 06:00:00,1.5032,1.50354,1.50248,1.50251,1606
2014/11/21 06:30:00,1.50249,1.50315,1.50208,1.50289,1272
2014/11/21 07:00:00,1.50289,1.50365,1.5025,1.50345,2046
2014/11/21 07:30:00,1.50346,1.50376,1.50252,1.50325,2146
2014/11/21 08:00:00,1.50318,1.50359,1.50223,1.50354,2553
2014/11/21 08:30:00,1.50354,1.50932,1.50243,1.50921,3716
2014/11/21 09:00:00,1.50925,1.51076,1.50865,1.51062,3536
2014/11/21 09:30:00,1.51056,1.51168,1.51014,1.51103,3117
2014/11/21 10:00:00,1.51098,1.51421,1.51067,1.51414,3192
2014/11/21 10:30:00,1.51428,1.51553,1.51281,1.51506,3726
2014/11/21 11:00:00,1.51506,1.51602,1.51416,1.51473,3117
2014/11/21 11:30:00,1.51466,1.51677,1.51458,1.51534,2780
2014/11/21 12:00:00,1.51533,1.51567,1.51367,1.51481,2359
2014/11/21 12:30:00,1.51481,1.51713,1.51452,1.51674,2527
2014/11/21 13:00:00,1.51674,1.51845,1.51602,1.51649,3059
2014/11/21 13:30:00,1.5161,1.51681,1.51587,1.51663,2516
2014/11/21 14:00:00,1.51663,1.51773,1.51407,1.51469,3111
2014/11/21 14:30:00,1.5147,1.51489,1.51344,1.5135,2933
2014/11/21 15:00:00,1.51345,1.51609,1.51331,1.51562,2270
2014/11/21 15:30:00,1.51564,1.51824,1.51552,1.51815,1758
2014/11/21 16:00:00,1.51815,1.51932,1.51764,1.51857,1698
2014/11/21 16:30:00,1.5186,1.51998,1.51831,1.51951,1673
2014/11/21 17:00:00,1.51949,1.51988,1.51822,1.51878,1611
2014/11/21 17:30:00,1.51878,1.51896,1.51802,1.51805,1381
2014/11/21 18:00:00,1.51805,1.51942,1.51789,1.51865,1315
2014/11/21 18:30:00,1.51864,1.51889,1.51836,1.51842,1097
2014/11/21 19:00:00,1.51837,1.51846,1.51711,1.5173,986
2014/11/21 19:30:00,1.51729,1.51813,1.51671,1.51775,1101
2014/11/21 20:00:00,1.51775,1.51792,1.5171,1.51777,559
2014/11/21 20:30:00,1.51778,1.51861,1.51742,1.51861,579
2014/11/21 21:00:00,1.51853,1.51858,1.51742,1.51782,257
2014/11/21 21:30:00,1.51775,1.51881,1.51664,1.51774,721
2014/11/23 23:00:00,1.52072,1.52171,1.51992,1.52123,1632
2014/11/23 23:30:00,1.52121,1.52154,1.52013,1.5213699999999999,946
2014/11/24 00:00:00,1.52113,1.52117,1.5204,1.52094,1380
2014/11/24 00:30:00,1.52097,1.52151,1.52,1.52018,981
2014/11/24 01:00:00,1.52019,1.52019,1.51968,1.52014,1013
2014/11/24 01:30:00,1.52014,1.52053,1.52002,1.52027,897
2014/11/24 02:00:00,1.52027,1.52089,1.52003,1.52013,1103
2014/11/24 02:30:00,1.52012,1.52043,1.51985,1.51997,941
2014/11/24 03:00:00,1.51998,1.5202,1.51972,1.51979,898
2014/11/24 03:30:00,1.51978,1.52065,1.51975,1.52043,1133
2014/11/24 04:00:00,1.52043,1.52048,1.51965,1.51975,861
2014/11/24 04:30:00,1.51975,1.52005,1.51924,1.51991,967
2014/11/24 05:00:00,1.51991,1.51991,1.51925,1.51972,899
2014/11/24 05:30:00,1.51972,1.51998,1.51952,1.51998,788
2014/11/24 06:00:00,1.51999,1.52014,1.51971,1.52008,873
2014/11/24 06:30:00,1.52008,1.5203,1.51958,1.51976,860
2014/11/24 07:00:00,1.51976,1.52025,1.51953,1.51995,938
2014/11/24 07:30:00,1.51998,1.52011,1.51927,1.5201,540
2014/11/24 08:00:00,1.52009,1.52033,1.51869,1.51913,948
2014/11/24 08:30:00,1.51916,1.51931,1.51811,1.51888,1198
2014/11/24 09:00:00,1.51878,1.51907,1.5179,1.51853,1329
2014/11/24 09:30:00,1.51857,1.51991,1.51856,1.51907,1494
2014/11/24 10:00:00,1.519,1.519,1.5155,1.51641,1463
2014/11/24 10:30:00,1.51637,1.51699,1.51516,1.51633,1343
2014/11/24 11:00:00,1.51637,1.5176,1.51601,1.51705,1271
2014/11/24 11:30:00,1.51705,1.51755,1.51653,1.51719,1305
2014/11/24 12:00:00,1.51719,1.51877,1.51668,1.51786,1275
2014/11/24 12:30:00,1.51784,1.52064,1.5175399999999999,1.52008,1263
2014/11/24 13:00:00,1.52012,1.52109,1.51988,1.52065,1119
2014/11/24 13:30:00,1.52064,1.52119,1.51935,1.5196,1316
2014/11/24 14:00:00,1.5196,1.52018,1.51916,1.51977,1464
2014/11/24 14:30:00,1.51976,1.5199,1.51819,1.51844,1913
2014/11/24 15:00:00,1.51851,1.51946,1.51794,1.51857,1799
2014/11/24 15:30:00,1.51858,1.51965,1.51779,1.51863,2124
2014/11/24 16:00:00,1.5186,1.51876,1.51761,1.51785,2036
2014/11/24 16:30:00,1.51789,1.51878,1.51772,1.51802,1915
2014/11/24 17:00:00,1.51791,1.51838,1.5175,1.51828,1744
2014/11/24 17:30:00,1.51829,1.51939,1.51824,1.51907,1552
2014/11/24 18:00:00,1.51907,1.51911,1.51819,1.51907,1455
2014/11/24 18:30:00,1.51906,1.51925,1.51829,1.51881,1201
2014/11/24 19:00:00,1.51884,1.51907,1.5181,1.51821,1117
2014/11/24 19:30:00,1.51822,1.51856,1.51748,1.51749,1125
2014/11/24 20:00:00,1.51752,1.5182,1.51742,1.51798,944
2014/11/24 20:30:00,1.51797,1.51847,1.51772,1.51781,958
2014/11/24 21:00:00,1.51783,1.51835,1.51747,1.51805,982
2014/11/24 21:30:00,1.51806,1.51838,1.51767,1.51784,1203
2014/11/24 22:00:00,1.51782,1.51811,1.51767,1.51774,1199
2014/11/24 22:30:00,1.51776,1.51824,1.51747,1.51747,447
2014/11/24 23:00:00,1.51779,1.5181,1.51763,1.51786,298
2014/11/24 23:30:00,1.51782,1.51797,1.51758,1.51797,1068
2014/11/25 00:00:00,1.51795,1.51867,1.51795,1.51849,1107
2014/11/25 00:30:00,1.51849,1.51865,1.51787,1.51809,1182
2014/11/25 01:00:00,1.5181,1.51853,1.51798,1.51818,1462
2014/11/25 01:30:00,1.51818,1.51884,1.51777,1.51871,1458
2014/11/25 02:00:00,1.51871,1.51884,1.5178,1.5183,1896
2014/11/25 02:30:00,1.51829,1.5185,1.51762,1.51782,1421
